Yankee UVB-1			1995 Spectroradiometer									
Radiometer			Intercomparison									



Year	Julian Date	Time GMT	YES 940401	YES 940402	YES 940404		Time	940401	940402	940404		
			(1/1000)*2*1.97 (W/mE2)/V	(1/1000)*2*1.97 (W/mE2)/V	(1/1000)*2*1.97 (W/mE2)/V		GMT Decimal	unweighted 	unweighted	unweighted		
			for unweighted irradiance	for unweighted Irradiance	for unweighted irradiance			irradiance	irradiance	irradiance		

1995	173	2127	329.92	328.19	332.91		21.45	1.299885	1.293069	1.311665
1995	173	2128	343.05	341.17	346.27		21.46667	1.351617	1.34421	1.364304
1995	173	2129	502.51	497.4	506.74		21.48333	1.979889	1.959756	1.996556
1995	173	2130	646.37	638.9	651.83		21.5	2.546698	2.517266	2.56821
1995	173	2131	588.17	582.09	593.45		21.51667	2.31739	2.293435	2.338193
1995	173	2132	643.58	637.01	649.77		21.53333	2.535705	2.509819	2.560094
1995	173	2133	671.36	664.19	677.94		21.55	2.645158	2.616909	2.671084
1995	173	2134	661.24	654.35	667.69		21.56667	2.605286	2.578139	2.630699
1995	173	2135	648.41	641.82	654.78		21.58333	2.554735	2.528771	2.579833
1995	173	2136	629.78	623.55	635.79		21.6	2.481333	2.456787	2.505013
1995	173	2137	455.86	452.68	460.39		21.61667	1.796088	1.783559	1.813937
1995	173	2138	315.16	314.34	318.26		21.63333	1.24173	1.2385	1.253944
1995	173	2139	285.86	284.88	288.41		21.65	1.126288	1.122427	1.136335
1995	173	2140	316.67	314.96	319.45		21.66667	1.24768	1.240942	1.258633
1995	173	2141	298.35	296.73	300.69		21.68333	1.175499	1.169116	1.184719
1995	173	2142	290.98	289.55	293.47		21.7	1.146461	1.140827	1.156272
1995	173	2143	440.98	436.37	444.17		21.71667	1.737461	1.719298	1.75003
1995	173	2144	559.3	552.37	563.43		21.73333	2.203642	2.176338	2.219914
1995	173	2145	585.05	577.81	589.85		21.75	2.305097	2.276571	2.324009
1995	173	2146	592.46	585.35	597.79		21.76667	2.334292	2.306279	2.355293
1995	173	2147	596.85	589.88	602.43		21.78333	2.351589	2.324127	2.373574
1995	173	2148	598.01	591.01	603.63		21.8	2.356159	2.328579	2.378302
1995	173	2149	593.34	586.33	599.01		21.81667	2.33776	2.31014	2.360099
1995	173	2150	583.97	576.94	589.59		21.83333	2.300842	2.273144	2.322985
1995	173	2151	572.8	565.84	578.17		21.85	2.256832	2.22941	2.27799
1995	173	2152	561.01	554	566.34		21.86667	2.210379	2.18276	2.23138
1995	173	2153	550.47	543.51	555.62		21.88333	2.168852	2.141429	2.189143
1995	173	2154	540.05	533.19	544.99		21.9	2.127797	2.100769	2.147261
1995	173	2155	532.58	525.69	537.32		21.91667	2.098365	2.071219	2.117041
1995	173	2156	527.48	520.67	532.17		21.93333	2.078271	2.05144	2.09675
1995	173	2157	520.29	513.92	525.03		21.95	2.049943	2.024845	2.068618
1995	173	2158	516.75	510.13	521.24		21.96667	2.035995	2.009912	2.053686
1995	173	2159	514.4	507.75	518.95		21.98333	2.026736	2.000535	2.044663
1995	173	2200	510.53	503.54	514.82		22	2.011488	1.983948	2.028391
1995	173	2201	506.93	500.07	511.32		22.01667	1.997304	1.970276	2.014601
1995	173	2202	503.84	496.77	508.14		22.03333	1.98513	1.957274	2.002072
1995	173	2203	502.63	495.49	506.78		22.05	1.980362	1.952231	1.996713
1995	173	2204	500.38	493.38	504.61		22.06667	1.971497	1.943917	1.988163
1995	173	2205	496.25	489.34	500.54		22.08333	1.955225	1.928	1.972128
1995	173	2206	492.5	485.45	496.69		22.1	1.94045	1.912673	1.956959
1995	173	2207	487.74	480.72	491.89		22.11667	1.921696	1.894037	1.938047
1995	173	2208	484.14	477.24	488.35		22.13333	1.907512	1.880326	1.924099
1995	173	2209	478.47	471.62	482.58		22.15	1.885172	1.858183	1.901365
1995	173	2210	473.13	466.39	476.99		22.16667	1.864132	1.837577	1.879341
1995	173	2211	467.41	460.54	471.12		22.18333	1.841595	1.814528	1.856213
1995	173	2212	461.95	455.33	465.73		22.2	1.820083	1.794	1.834976
1995	173	2213	456.97	450.11	460.45		22.21667	1.800462	1.773433	1.814173
1995	173	2214	451.8	445.05	455.41		22.23333	1.780092	1.753497	1.794315
1995	173	2215	446.22	439.86	450.06		22.25	1.758107	1.733048	1.773236
1995	173	2216	442.88	436.45	446.68		22.26667	1.744947	1.719613	1.759919
1995	173	2217	440.13	433.62	443.88		22.28333	1.734112	1.708463	1.748887
1995	173	2218	436.73	430.37	440.39		22.3	1.720716	1.695658	1.735137
1995	173	2219	432.01	425.54	435.6		22.31667	1.702119	1.676628	1.716264
1995	173	2220	428.19	421.89	431.88		22.33333	1.687069	1.662247	1.701607
1995	173	2221	425.53	419.2	429.17		22.35	1.676588	1.651648	1.69093
1995	173	2222	425.9	419.56	429.55		22.36667	1.678046	1.653066	1.692427
1995	173	2223	422.91	416.42	426.54		22.38333	1.666265	1.640695	1.680568
1995	173	2224	416.79	410.31	420.34		22.4	1.642153	1.616621	1.65614
1995	173	2225	410.82	404.51	414.42		22.41667	1.618631	1.593769	1.632815
1995	173	2226	406.97	400.69	410.61		22.43333	1.603462	1.578719	1.617803
1995	173	2227	404.39	398.04	408.14		22.45	1.593297	1.568278	1.608072
1995	173	2228	402.04	395.71	405.72		22.46667	1.584038	1.559097	1.598537
1995	173	2229	398.17	391.94	402.03		22.48333	1.56879	1.544244	1.583998
1995	173	2230	376	370.23	379.5		22.5	1.48144	1.458706	1.49523
1995	173	2231	373.12	367.35	376.33		22.51667	1.470093	1.447359	1.48274
1995	173	2232	376.74	370.76	379.94		22.53333	1.484356	1.460794	1.496964
1995	173	2233	385.9	379.62	389.09		22.55	1.520446	1.495703	1.533015
1995	173	2234	385.57	379.18	388.64		22.56667	1.519146	1.493969	1.531242
1995	173	2235	383.17	376.63	385.98		22.58333	1.50969	1.483922	1.520761
1995	173	2236	381.57	375.2	384.68		22.6	1.503386	1.478288	1.515639
1995	173	2237	379.71	373.66	383.08		22.61667	1.496057	1.47222	1.509335
1995	173	2238	377.22	370.79	380.34		22.63333	1.486247	1.460913	1.49854
1995	173	2239	373.87	367.56	376.82		22.65	1.473048	1.448186	1.484671
1995	173	2240	370.93	364.67	374.07		22.66667	1.461464	1.4368	1.473836
1995	173	2241	369.31	363.01	372.27		22.68333	1.455081	1.430259	1.466744
1995	173	2242	366.51	360.43	369.52		22.7	1.444049	1.420094	1.455909
1995	173	2243	363.43	357.49	366.54		22.71667	1.431914	1.408511	1.444168
1995	173	2244	360.91	354.89	363.91		22.73333	1.421985	1.398267	1.433805
1995	173	2245	357.65	351.61	360.65		22.75	1.409141	1.385343	1.420961
1995	173	2246	355.69	349.74	358.72		22.76667	1.401419	1.377976	1.413357
1995	173	2247	352.4	346.52	355.41		22.78333	1.388456	1.365289	1.400315
1995	173	2248	344.17	338.37	346.99		22.8	1.35603	1.333178	1.367141
1995	173	2249	324.58	319.41	327.22		22.81667	1.278845	1.258475	1.289247
1995	173	2250	323.3	318.14	325.91		22.83333	1.273802	1.253472	1.284085
1995	173	2251	319.13	314.01	321.6		22.85	1.257372	1.237199	1.267104
1995	173	2252	319.6	314.38	322.04		22.86667	1.259224	1.238657	1.268838
1995	173	2253	318.14	312.91	320.51		22.88333	1.253472	1.232865	1.262809
1995	173	2254	315.81	310.58	318.16		22.9	1.244291	1.223685	1.25355
1995	173	2255	303.7	298.83	305.98		22.91667	1.196578	1.17739	1.205561
1995	173	2256	278.29	274.34	280.41		22.93333	1.096463	1.0809	1.104815
1995	173	2257	251.26	248.26	253.04		22.95	0.989964	0.978144	0.996978
1995	173	2258	244.51	241.79	246.23		22.96667	0.963369	0.952653	0.970146
1995	173	2259	241.06	238.52	242.69		22.98333	0.949776	0.939769	0.956199
1995	173	2300	257.62	254.6	259.64		23	1.015023	1.003124	1.022982
1995	173	2301	270.9	267.23	272.94		23.01667	1.067346	1.052886	1.075384
1995	173	2302	277.74	273.94	279.86		23.03333	1.094296	1.079324	1.102648
1995	173	2303	276.75	272.9	278.97		23.05	1.090395	1.075226	1.099142
1995	173	2304	276.1	272.2	278.26		23.06667	1.087834	1.072468	1.096344
1995	173	2305	281.96	277.87	284.2		23.08333	1.110922	1.094808	1.119748
1995	173	2306	300.39	295.73	302.99		23.1	1.183537	1.165176	1.193781
1995	173	2307	309.82	304.87	312.65		23.11667	1.220691	1.201188	1.231841
1995	173	2308	308	303.13	310.79		23.13333	1.21352	1.194332	1.224513
1995	173	2309	302.11	297.68	304.97		23.15	1.190313	1.172859	1.201582
1995	173	2310	302.7	298.23	305.5		23.16667	1.192638	1.175026	1.20367
1995	173	2311	303.08	298.76	305.99		23.18333	1.194135	1.177114	1.205601
1995	173	2312	300.09	295.79	302.92		23.2	1.182355	1.165413	1.193505
1995	173	2313	297.59	293.35	300.37		23.21667	1.172505	1.155799	1.183458
1995	173	2314	295.17	290.97	297.96		23.23333	1.16297	1.146422	1.173962
1995	173	2315	292.2	288.17	294.97		23.25	1.151268	1.13539	1.162182
1995	173	2316	288.11	284.07	290.86		23.26667	1.135153	1.119236	1.145988
1995	173	2317	283	278.99	285.64		23.28333	1.11502	1.099221	1.125422
1995	173	2318	277.72	273.87	280.34		23.3	1.094217	1.079048	1.10454
1995	173	2319	272.46	268.71	275.02		23.31667	1.073492	1.058717	1.083579
1995	173	2320	266.26	262.61	268.81		23.33333	1.049064	1.034683	1.059111
1995	173	2321	259.73	256.32	262.19		23.35	1.023336	1.009901	1.033029
1995	173	2322	253.89	250.26	256.13		23.36667	1.000327	0.986024	1.009152
1995	173	2323	247.89	244.5	250.28		23.38333	0.976687	0.96333	0.986103
1995	173	2324	240.91	237.44	243.17		23.4	0.949185	0.935514	0.95809
1995	173	2325	235.42	232.22	237.68		23.41667	0.927555	0.914947	0.936459
1995	173	2326	229.44	226.2	231.71		23.43333	0.903994	0.891228	0.912937
1995	173	2327	223.88	220.81	225.93		23.45	0.882087	0.869991	0.890164
1995	173	2328	219.16	216.11	221.14		23.46667	0.86349	0.851473	0.871292
1995	173	2329	215.17	212.12	217		23.48333	0.84777	0.835753	0.85498
1995	173	2330	209.88	206.98	211.74		23.5	0.826927	0.815501	0.834256
1995	173	2331	204.09	201.19	205.92		23.51667	0.804115	0.792689	0.811325
1995	173	2332	200.21	197.39	201.97		23.53333	0.788827	0.777717	0.795762
1995	173	2333	195.01	192.28	196.76		23.55	0.768339	0.757583	0.775234
1995	173	2334	190.23	187.61	191.9		23.56667	0.749506	0.739183	0.756086
1995	173	2335	189.5	186.79	191.21		23.58333	0.74663	0.735953	0.753367
1995	173	2336	186.06	183.4	187.7		23.6	0.733076	0.722596	0.739538
1995	173	2337	184.75	181.93	186.37		23.61667	0.727915	0.716804	0.734298
1995	173	2338	181.86	179.19	183.51		23.63333	0.716528	0.706009	0.723029
1995	173	2339	179.46	176.73	181.09		23.65	0.707072	0.696316	0.713495
1995	173	2340	176.82	174.11	178.38		23.66667	0.696671	0.685993	0.702817
1995	173	2341	174.2	171.54	175.84		23.68333	0.686348	0.675868	0.69281
1995	173	2342	171.68	169.18	173.26		23.7	0.676419	0.666569	0.682644
1995	173	2343	168.97	166.48	170.5		23.71667	0.665742	0.655931	0.67177
1995	173	2344	166.13	163.63	167.59		23.73333	0.654552	0.644702	0.660305
1995	173	2345	163.43	161.02	164.91		23.75	0.643914	0.634419	0.649745
1995	173	2346	160.93	158.7	162.68		23.76667	0.634064	0.625278	0.640959
1995	173	2347	158.35	155.98	159.68		23.78333	0.623899	0.614561	0.629139
1995	173	2348	155.01	152.37	156.21		23.8	0.610739	0.600338	0.615467
1995	173	2349	151.56	149.21	152.73		23.81667	0.597146	0.587887	0.601756
1995	173	2350	148.63	146.5	149.92		23.83333	0.585602	0.57721	0.590685
1995	173	2351	147.13	145.08	148.39		23.85	0.579692	0.571615	0.584657
1995	173	2352	144.95	143	146.33		23.86667	0.571103	0.56342	0.57654
1995	173	2353	143.41	141.39	144.73		23.88333	0.565035	0.557077	0.570236
1995	173	2354	141.37	139.33	142.7		23.9	0.556998	0.54896	0.562238
1995	173	2355	139.29	137.29	140.58		23.91667	0.548803	0.540923	0.553885
1995	173	2356	137.2	135.28	138.34		23.93333	0.540568	0.533003	0.54506
1995	173	2357	134.59	132.73	135.83		23.95	0.530285	0.522956	0.53517
1995	173	2358	132.1	130.26	133.22		23.96667	0.520474	0.513224	0.524887
1995	173	2359	129.88	128.13	130.95		23.98333	0.511727	0.504832	0.515943
