# This file contains a daily s_valid/ra_trig ratio for Spacecraft A. It uses only science mode data. 
# The columns are: year, day-of-year, 32 ratios (for groups of 4 energies). 
# Cases where either of the rates reach saturation are removed before creating the ratio.
2007	060	   0.00168499	  0.000981566	   0.00147495	   0.00152074	   0.00148441	    0.0245941	    0.0538262	    0.0576270	     0.127537	     0.257859	     0.312083	     0.330853	     0.367561	     0.313196	     0.219674	     0.158908	    0.0852770	    0.0503063	    0.0384966	    0.0516666	    0.0571622	    0.0627852	    0.0485045	    0.0234818	    0.0206293	    0.0185099	    0.0190969	    0.0197190	    0.0201457	    0.0191745	    0.0184865	    0.0180531
2007	061	  0.000773064	  0.000907606	  0.000860585	  0.000893916	  0.000972057	  0.000902083	   0.00103501	   0.00417350	    0.0154742	    0.0363565	    0.0928717	     0.150025	     0.158049	     0.214036	     0.306261	     0.255892	     0.168015	     0.167126	     0.153210	     0.153114	     0.101397	    0.0505862	    0.0494794	    0.0512963	    0.0422266	    0.0376867	    0.0458682	    0.0322247	    0.0191808	    0.0148561	    0.0143071	    0.0136445
2007	062	   0.00101109	  0.000832490	  0.000880598	  0.000927870	  0.000972810	   0.00117102	  0.000999246	  0.000831987	   0.00109721	  0.000830971	   0.00434659	    0.0249438	    0.0384615	    0.0374562	    0.0627453	     0.161174	     0.229058	     0.236531	     0.243867	     0.252475	     0.224043	     0.137643	    0.0858462	    0.0272682	    0.0431814	    0.0353074	    0.0339276	    0.0435607	    0.0397154	    0.0186836	    0.0136425	    0.0139174
2007	063	  0.000854246	  0.000631415	  0.000863066	  0.000891063	  0.000936390	   0.00111851	  0.000891728	  0.000754317	  0.000997908	   0.00111605	   0.00403876	    0.0291643	    0.0412028	    0.0549898	     0.104845	     0.185180	     0.247487	     0.283841	     0.265089	     0.221955	     0.201852	     0.134217	    0.0674836	    0.0415577	    0.0414133	    0.0335569	    0.0347914	    0.0437652	    0.0471671	    0.0250543	    0.0171884	    0.0177621
2007	064	  0.000795648	   0.00107403	  0.000895955	   0.00103997	   0.00111906	   0.00102947	  0.000994944	   0.00124312	   0.00584138	    0.0279411	    0.0551916	     0.101435	     0.207963	     0.278631	     0.316528	     0.363687	     0.327040	     0.211757	     0.189691	     0.150357	    0.0748351	    0.0503815	    0.0430182	    0.0396083	    0.0364884	    0.0401558	    0.0448456	    0.0475569	    0.0338626	    0.0246172	    0.0234838	    0.0230756
2007	065	   0.00131746	  0.000877613	   0.00119009	   0.00136761	   0.00138402	   0.00298630	    0.0267414	    0.0526062	    0.0987080	     0.212578	     0.289907	     0.315273	     0.337419	     0.304033	     0.221023	     0.183459	     0.209940	     0.194182	     0.145437	    0.0598178	    0.0460610	    0.0442777	    0.0448408	    0.0433522	    0.0413801	    0.0400736	    0.0470125	    0.0380603	    0.0284217	    0.0256442	    0.0251003	    0.0244393
2007	066	   0.00115265	   0.00128893	   0.00132083	   0.00144209	   0.00117968	    0.0106148	    0.0433316	    0.0615344	     0.122129	     0.233656	     0.296700	     0.321754	     0.340089	     0.280405	     0.204435	     0.156896	     0.104992	    0.0745018	    0.0443806	    0.0444126	    0.0487411	    0.0490855	    0.0509027	    0.0493381	    0.0312454	    0.0198106	    0.0182941	    0.0175360	    0.0180373	    0.0188989	    0.0178298	    0.0168760
2007	067	  0.000760924	  0.000926543	  0.000696638	  0.000963948	  0.000876751	   0.00101077	  0.000827653	   0.00279432	    0.0134490	    0.0218987	    0.0402526	    0.0845275	     0.132231	     0.160008	     0.226726	     0.257465	     0.204962	     0.145543	     0.168668	     0.142851	    0.0942572	    0.0465810	    0.0489192	    0.0471475	    0.0421556	    0.0436232	    0.0392146	    0.0102233	   0.00943282	   0.00973853	   0.00972480	   0.00941233
2007	068	  0.000655501	  0.000552810	  0.000782332	  0.000744445	  0.000716402	  0.000967773	  0.000617093	  0.000809468	  0.000957839	  0.000591385	   0.00621447	    0.0307570	    0.0294020	    0.0345018	    0.0857965	     0.185023	     0.207961	     0.184316	     0.223250	     0.249827	     0.212309	    0.0994846	    0.0604724	    0.0237541	    0.0458465	    0.0291193	    0.0316020	    0.0301129	    0.0123392	   0.00997964	   0.00973752	    0.0115549
2007	069	  0.000826728	  0.000595382	  0.000890256	  0.000729466	  0.000999516	   0.00113417	  0.000961209	   0.00101721	  0.000662948	  0.000956379	  0.000874366	   0.00896294	    0.0283063	    0.0330095	    0.0418368	     0.129606	     0.204244	     0.226691	     0.243080	     0.266671	     0.236477	     0.170377	     0.125909	    0.0729247	    0.0408768	    0.0320841	    0.0303679	    0.0295141	    0.0358857	    0.0386619	    0.0168698	    0.0138376
2007	070	  0.000808277	  0.000857564	  0.000961153	  0.000790297	  0.000854343	  0.000888415	  0.000940139	   0.00123758	   0.00236717	   0.00461352	    0.0170038	    0.0457347	    0.0676176	    0.0881147	     0.136116	     0.200752	     0.204344	     0.194991	     0.185883	     0.155082	     0.180653	     0.155320	    0.0919419	    0.0446808	    0.0322206	    0.0273443	    0.0310606	    0.0290335	    0.0349650	    0.0323738	    0.0262019	    0.0229567
2007	071	   0.00172650	   0.00179045	   0.00216857	   0.00255742	   0.00621207	    0.0158269	    0.0311804	    0.0668692	     0.125038	     0.181093	     0.252717	     0.291946	     0.248434	     0.243386	     0.217504	     0.194914	     0.188014	     0.112238	    0.0544939	    0.0425406	    0.0398197	    0.0391771	    0.0354159	    0.0347293	    0.0378877	    0.0377009	    0.0302073	    0.0272945	    0.0267792	    0.0272357	    0.0270496	    0.0273695
2007	072	   0.00195017	   0.00201668	   0.00240323	   0.00273242	    0.0324797	    0.0657260	    0.0690051	     0.174429	     0.303117	     0.333562	     0.350088	     0.341120	     0.243623	     0.176688	     0.103119	    0.0981155	    0.0655932	    0.0423402	    0.0423425	    0.0417940	    0.0471793	    0.0554073	    0.0454531	    0.0309856	    0.0251232	    0.0228416	    0.0227162	    0.0234043	    0.0233376	    0.0235716	    0.0223414	    0.0214275
2007	073	   0.00144551	   0.00172598	   0.00170893	   0.00262883	    0.0211250	    0.0517260	    0.0565747	     0.134511	     0.283360	     0.327324	     0.340552	     0.371970	     0.317178	     0.198571	     0.101175	    0.0854666	    0.0523428	    0.0336286	    0.0411995	    0.0475547	    0.0500670	    0.0464013	    0.0269767	    0.0205333	    0.0196744	    0.0185455	    0.0191325	    0.0197610	    0.0198394	    0.0200310	    0.0184525	    0.0176188
2007	074	   0.00108590	   0.00109687	   0.00124906	   0.00122750	   0.00412198	    0.0294348	    0.0479158	    0.0601746	     0.160413	     0.260099	     0.290705	     0.323393	     0.338898	     0.239063	     0.195103	     0.137389	    0.0654789	    0.0346528	    0.0348708	    0.0435787	    0.0470161	    0.0511206	    0.0379104	    0.0199330	    0.0182745	    0.0169940	    0.0179299	    0.0184724	    0.0179976	    0.0177082	    0.0178264	    0.0168150
2007	075	   0.00120702	   0.00113102	  0.000881690	   0.00156776	  0.000979896	    0.0172121	    0.0454055	    0.0485509	     0.108262	     0.228678	     0.269615	     0.286731	     0.334952	     0.289344	     0.177962	     0.103753	    0.0657787	    0.0368133	    0.0292064	    0.0425832	    0.0474785	    0.0527688	    0.0377584	    0.0187483	    0.0164689	    0.0151968	    0.0154778	    0.0162694	    0.0170150	    0.0168309	    0.0152284	    0.0152472
2007	076	   0.00124029	  0.000921123	  0.000963108	   0.00101425	   0.00122610	   0.00328394	    0.0131480	    0.0222714	    0.0462954	     0.133650	     0.204675	     0.213385	     0.277333	     0.323995	     0.238661	     0.150882	     0.126006	     0.124685	    0.0451270	    0.0410219	    0.0450078	    0.0445178	    0.0424540	    0.0412350	    0.0241113	    0.0138624	    0.0134954	    0.0137525	    0.0144398	    0.0149878	    0.0140120	    0.0136724
2007	077	   0.00103089	  0.000839414	  0.000900568	  0.000774318	  0.000881933	  0.000838439	  0.000949698	   0.00196201	    0.0187424	    0.0292483	    0.0306961	    0.0573215	     0.136949	     0.187814	     0.204389	     0.271498	     0.289548	     0.193718	     0.112796	    0.0506613	    0.0228839	    0.0330986	    0.0401113	    0.0402218	    0.0430050	    0.0299711	    0.0132728	    0.0107822	    0.0118245	    0.0126608	    0.0118099	    0.0113233
2007	078	  0.000892914	  0.000738896	  0.000835060	   0.00112156	  0.000787515	   0.00107155	  0.000627050	   0.00117960	   0.00144732	   0.00689366	    0.0201175	    0.0233936	    0.0309898	    0.0729607	     0.139048	     0.189684	     0.225500	     0.253305	     0.202185	     0.150996	     0.131918	    0.0754069	    0.0324990	    0.0368367	    0.0339652	    0.0352547	    0.0352016	    0.0332111	    0.0145725	   0.00976645	    0.0105759	    0.0107311
2007	079	  0.000651694	  0.000650443	  0.000875768	  0.000704710	  0.000924362	  0.000876913	  0.000669504	  0.000799872	  0.000936969	  0.000779870	  0.000809318	   0.00331151	   0.00668743	    0.0138238	    0.0227039	    0.0445421	    0.0914784	     0.138550	     0.158901	     0.179543	     0.203167	     0.174958	     0.147701	    0.0848878	    0.0230510	    0.0285465	    0.0275339	    0.0280125	    0.0281126	    0.0285979	   0.00897407	   0.00931506
2007	080	  0.000680068	  0.000752622	  0.000585962	  0.000582191	   0.00101240	  0.000804023	   0.00110716	   0.00121248	   0.00119258	  0.000988794	  0.000964762	  0.000928827	   0.00221859	    0.0129373	    0.0217242	    0.0208944	    0.0295540	    0.0868723	     0.159448	     0.157294	     0.162410	     0.202617	     0.238007	     0.209028	    0.0937192	    0.0335648	    0.0270955	    0.0224126	    0.0178824	    0.0155254	    0.0266571	    0.0116928
2007	081	  0.000710777	  0.000662074	  0.000675241	  0.000720755	  0.000831881	  0.000677635	  0.000568182	   0.00102747	  0.000852784	  0.000898841	  0.000742320	   0.00110195	  0.000948932	   0.00950489	    0.0283339	    0.0261195	    0.0233168	    0.0235653	    0.0520141	    0.0712608	    0.0510786	    0.0816596	     0.119326	     0.247093	     0.157299	    0.0697212	   0.00851282	    0.0277301	    0.0197659	    0.0168386	    0.0244925	    0.0284385
2007	082	  0.000728713	  0.000899749	  0.000745511	  0.000814605	  0.000888974	  0.000683299	  0.000884481	  0.000994177	  0.000763808	  0.000996788	   0.00773245	    0.0221011	    0.0358792	    0.0487097	    0.0842470	     0.156391	     0.220896	     0.253330	     0.228362	     0.161219	     0.138160	     0.133451	    0.0814967	    0.0703477	    0.0389545	    0.0273155	    0.0254197	    0.0245890	    0.0212718	    0.0190160	    0.0271440	    0.0233408
2007	083	  0.000775119	  0.000581950	  0.000841724	  0.000953304	  0.000872304	  0.000818725	  0.000925941	  0.000854660	  0.000976766	   0.00132639	    0.0143314	    0.0306598	    0.0305694	    0.0484463	     0.121716	     0.211726	     0.256518	     0.271965	     0.247387	     0.187174	     0.165600	    0.0767645	    0.0538394	    0.0315967	    0.0251514	    0.0232258	    0.0246958	    0.0275840	    0.0308920	    0.0240099	    0.0207314	    0.0210068
2007	084	  0.000912825	   0.00109867	  0.000866636	  0.000928384	   0.00120204	   0.00164391	   0.00204555	   0.00356769	    0.0214674	    0.0368051	    0.0653751	     0.156142	     0.230672	     0.268120	     0.298950	     0.314857	     0.218657	     0.159736	     0.136142	    0.0969629	    0.0438162	    0.0334032	    0.0307976	    0.0302116	    0.0323010	    0.0327911	    0.0363129	    0.0344273	    0.0293024	    0.0224176	    0.0192613	    0.0182263
2007	085	   0.00131652	   0.00143143	   0.00157521	   0.00119096	   0.00163507	   0.00177629	   0.00218741	    0.0158773	    0.0419035	    0.0555540	     0.124124	     0.230214	     0.283802	     0.306354	     0.299898	     0.227526	     0.159589	     0.119325	    0.0534984	    0.0484671	    0.0331024	    0.0315593	    0.0292340	    0.0301492	    0.0335821	    0.0299873	    0.0184965	    0.0158323	    0.0171905	    0.0172923	    0.0169449	    0.0172175
2007	086	  0.000908486	   0.00115380	   0.00128089	   0.00120521	   0.00135619	   0.00169744	   0.00717125	    0.0145759	    0.0297739	    0.0624733	     0.108421	     0.154070	     0.218379	     0.239231	     0.175843	     0.196905	     0.174001	     0.153263	     0.138126	    0.0488583	    0.0335780	    0.0292713	    0.0300997	    0.0288918	    0.0255826	    0.0294856	    0.0352678	    0.0222409	    0.0179930	    0.0181385	    0.0184910	    0.0175393
2007	087	   0.00132356	   0.00105135	   0.00142816	   0.00110674	   0.00105715	   0.00183604	    0.0206370	    0.0323360	    0.0371213	    0.0683539	     0.128607	     0.162663	     0.201783	     0.225220	     0.175410	     0.126343	     0.105759	    0.0939920	    0.0876883	    0.0439483	    0.0310517	    0.0299557	    0.0321813	    0.0338918	    0.0286920	    0.0144168	    0.0111492	    0.0121227	    0.0124785	    0.0123120	    0.0122190	    0.0118660
2007	088	  0.000852501	  0.000933587	  0.000866955	   0.00109670	  0.000869215	  0.000932356	  0.000914429	   0.00102346	   0.00321503	    0.0122600	    0.0276643	    0.0230689	    0.0258007	    0.0518343	     0.110511	     0.151008	     0.168417	     0.197060	     0.166864	     0.130625	    0.0813328	    0.0284107	    0.0250270	    0.0344158	    0.0260480	    0.0276570	    0.0306848	    0.0179647	    0.0116413	   0.00966292	    0.0101062	   0.00954738
2007	089	  0.000710835	  0.000714878	  0.000776071	  0.000958773	   0.00113203	   0.00102743	  0.000676961	  0.000728309	  0.000784763	   0.00164079	    0.0127659	    0.0324671	    0.0392462	    0.0633119	     0.101859	     0.154991	     0.182824	     0.171378	     0.136407	     0.105397	     0.102486	    0.0547499	    0.0370480	    0.0299004	    0.0262660	    0.0243894	    0.0265930	    0.0293792	    0.0258017	    0.0190186	    0.0148285	    0.0137445
2007	090	  0.000649045	  0.000689080	  0.000644444	  0.000662830	   0.00100489	  0.000740002	  0.000778551	  0.000949087	   0.00110029	  0.000901394	   0.00505843	    0.0181417	    0.0274204	    0.0299838	    0.0539211	     0.120528	     0.184396	     0.210982	     0.223342	     0.200049	     0.178111	     0.106497	    0.0650020	    0.0316176	    0.0247277	    0.0225044	    0.0211122	    0.0270905	    0.0321615	    0.0260597	    0.0144498	    0.0145990
2007	091	   0.00177194	   0.00176869	   0.00201047	   0.00194444	   0.00254908	   0.00352223	    0.0106491	    0.0357449	    0.0450911	    0.0733810	     0.175645	     0.255972	     0.293079	     0.299147	     0.233355	     0.168424	     0.147111	     0.132529	     0.115913	    0.0741284	    0.0314151	    0.0264177	    0.0257359	    0.0280028	    0.0264413	    0.0257334	    0.0269113	    0.0296926	    0.0253127	    0.0202139	    0.0184606	    0.0185151
2007	092	   0.00158934	   0.00168772	   0.00191917	   0.00222667	   0.00496074	    0.0233572	    0.0480703	    0.0620124	     0.125540	     0.220025	     0.276161	     0.295343	     0.256797	     0.189773	     0.135192	    0.0834956	    0.0676091	    0.0521797	    0.0325895	    0.0329734	    0.0312297	    0.0309265	    0.0302347	    0.0305593	    0.0218052	    0.0165122	    0.0155341	    0.0158058	    0.0157442	    0.0158497	    0.0167265	    0.0145747
2007	093	   0.00108989	  0.000860809	   0.00125244	   0.00144158	   0.00168443	   0.00754500	    0.0314180	    0.0480608	    0.0998910	     0.202056	     0.272702	     0.295572	     0.285810	     0.213381	     0.175045	     0.115694	    0.0541176	    0.0385826	    0.0284548	    0.0321750	    0.0305468	    0.0314101	    0.0318557	    0.0186861	    0.0133333	    0.0124761	    0.0126593	    0.0132477	    0.0144084	    0.0127802	    0.0131982	    0.0124747
2007	094	   0.00127028	  0.000990630	   0.00105564	  0.000951720	   0.00119440	   0.00127208	   0.00864505	    0.0247143	    0.0356802	    0.0674439	     0.156219	     0.204281	     0.237582	     0.290162	     0.255099	     0.167892	     0.137766	     0.130425	    0.0428674	    0.0276065	    0.0280522	    0.0291763	    0.0285356	    0.0288232	    0.0259500	    0.0125258	    0.0105307	    0.0103938	    0.0115797	    0.0110970	    0.0118818	    0.0114202
2007	095	  0.000938937	  0.000737972	  0.000883492	  0.000917372	  0.000966619	  0.000785811	  0.000757564	  0.000881622	   0.00591607	    0.0212964	    0.0279461	    0.0305849	    0.0700745	     0.150240	     0.206232	     0.243317	     0.274794	     0.218553	     0.141386	     0.104701	    0.0318324	    0.0265089	    0.0287886	    0.0275766	    0.0243577	    0.0287681	    0.0251410	    0.0109125	   0.00941326	    0.0106756	    0.0107399	    0.0103703
2007	096	  0.000661430	  0.000612289	  0.000814413	  0.000724972	  0.000924764	  0.000825191	  0.000707726	  0.000783503	   0.00117593	   0.00104286	    0.0103393	    0.0200896	    0.0200608	    0.0253002	    0.0662361	     0.150278	     0.210898	     0.239378	     0.255653	     0.195124	     0.145054	    0.0714315	    0.0333635	    0.0250464	    0.0278538	    0.0236346	    0.0228144	    0.0256879	    0.0210672	   0.00915219	   0.00797920	   0.00804385
2007	097	  0.000880705	  0.000497018	  0.000641962	  0.000703347	  0.000814033	  0.000640625	  0.000604643	  0.000784552	  0.000858137	  0.000885084	  0.000878089	   0.00338356	    0.0165636	    0.0245008	    0.0232125	    0.0376155	     0.118976	     0.183401	     0.201436	     0.217849	     0.241989	     0.199932	     0.121939	    0.0610147	    0.0140627	    0.0245224	    0.0202752	    0.0196040	    0.0195451	    0.0210723	   0.00831810	   0.00698719
2007	098	  0.000575319	  0.000604951	  0.000736353	  0.000528880	  0.000831455	  0.000706260	  0.000965329	  0.000800256	   0.00148165	   0.00244206	   0.00709188	    0.0152232	    0.0270316	    0.0442909	    0.0735379	     0.128484	     0.161701	     0.168508	     0.145567	     0.126521	     0.102823	     0.125454	     0.146348	    0.0511921	    0.0213847	    0.0215025	    0.0190528	    0.0166091	    0.0150700	    0.0203297	    0.0173807	    0.0154805
2007	099	   0.00185936	   0.00283789	   0.00398164	   0.00477312	   0.00529304	   0.00781356	    0.0106565	    0.0190950	    0.0276440	    0.0392295	    0.0657161	     0.110402	     0.151281	     0.181472	     0.188673	     0.159145	     0.121613	     0.101868	    0.0933130	    0.0602865	    0.0239355	    0.0218627	    0.0218410	    0.0214581	    0.0209393	    0.0221563	    0.0242531	    0.0223032	    0.0195384	    0.0172779	    0.0164260	    0.0153876
2007	100	   0.00117836	  0.000897191	   0.00148125	   0.00123504	   0.00147367	   0.00131867	   0.00130507	   0.00220425	   0.00855278	    0.0199036	    0.0368924	    0.0702303	     0.124839	     0.170779	     0.203241	     0.201804	     0.148358	     0.113727	     0.123225	     0.126502	    0.0959793	    0.0280800	    0.0215896	    0.0232627	    0.0214915	    0.0218487	    0.0275418	    0.0259292	    0.0186588	    0.0145222	    0.0143558	    0.0139926
2007	101	  0.000870883	  0.000928951	   0.00133113	  0.000970246	  0.000998599	  0.000883719	   0.00136176	   0.00327132	    0.0234341	    0.0347713	    0.0430198	    0.0923174	     0.173078	     0.221091	     0.240578	     0.230287	     0.169153	     0.111197	    0.0704644	    0.0489622	    0.0317973	    0.0211346	    0.0212471	    0.0228568	    0.0245432	    0.0260633	    0.0214989	    0.0154923	    0.0145638	    0.0134401	    0.0137491	    0.0134725
2007	102	  0.000967816	  0.000882495	   0.00107255	   0.00126302	  0.000959360	  0.000954371	   0.00451771	    0.0205403	    0.0299154	    0.0523758	     0.131708	     0.196719	     0.224787	     0.251825	     0.237073	     0.153354	     0.107188	    0.0751016	    0.0411438	    0.0225024	    0.0230360	    0.0240983	    0.0247359	    0.0241316	    0.0251784	    0.0179739	    0.0113406	    0.0106242	    0.0113833	    0.0105964	    0.0105687	    0.0104440
2007	103	  0.000697248	  0.000681575	  0.000712239	  0.000782651	  0.000957046	  0.000808342	  0.000600045	  0.000858300	   0.00324024	   0.00653228	    0.0117914	    0.0262378	    0.0565259	    0.0803462	    0.0917414	     0.138165	     0.182153	     0.136881	    0.0786366	    0.0667049	    0.0912921	    0.0506949	    0.0213616	    0.0233439	    0.0232106	    0.0219199	    0.0247882	    0.0196376	   0.00934859	   0.00632604	   0.00669442	   0.00705286
2007	104	  0.000648214	  0.000538978	  0.000846340	  0.000749393	  0.000988415	  0.000660289	  0.000667035	  0.000700497	  0.000696447	  0.000812916	   0.00479605	    0.0191265	    0.0203016	    0.0279951	    0.0756353	     0.158922	     0.202506	     0.208295	     0.219191	     0.183075	     0.135981	    0.0661906	    0.0310044	    0.0183133	    0.0216220	    0.0176331	    0.0171228	    0.0214146	    0.0207577	    0.0129345	    0.0102530	    0.0103363
2007	105	  0.000628465	  0.000656988	  0.000369454	  0.000787035	  0.000821415	  0.000951613	  0.000741816	  0.000903984	  0.000759535	  0.000741744	   0.00525265	    0.0169099	    0.0197249	    0.0259223	    0.0714238	     0.137199	     0.162755	     0.176677	     0.215463	     0.189761	     0.116470	    0.0680396	    0.0454911	    0.0166957	    0.0207871	    0.0185784	    0.0190367	    0.0226365	    0.0231406	    0.0129327	   0.00889620	   0.00948635
2007	106	  0.000624570	  0.000606012	  0.000641396	  0.000739383	  0.000753483	  0.000769502	  0.000718735	  0.000802066	  0.000769366	  0.000638743	   0.00122119	   0.00794799	    0.0151825	    0.0160178	    0.0246155	    0.0706962	     0.120015	     0.133930	     0.145801	     0.176263	     0.156544	    0.0991217	    0.0840169	    0.0457713	    0.0196620	    0.0203281	    0.0183191	    0.0192498	    0.0189312	    0.0171304	   0.00768032	   0.00702404
2007	107	  0.000830220	  0.000768123	  0.000908164	  0.000875044	   0.00105661	  0.000832880	  0.000971322	  0.000961831	  0.000761615	   0.00113489	   0.00690585	    0.0244379	    0.0291589	    0.0306237	    0.0473670	    0.0794871	     0.101513	     0.128071	     0.158923	     0.165912	     0.136616	    0.0937900	    0.0562223	    0.0336272	    0.0239400	    0.0234583	    0.0232784	    0.0228255	    0.0204487	    0.0191368	    0.0152670	    0.0141644
2007	108	   0.00114341	   0.00108118	   0.00117009	   0.00124334	  0.000921983	   0.00119297	   0.00138235	   0.00122178	   0.00150004	   0.00151894	    0.0147852	    0.0337086	    0.0380395	    0.0550108	     0.125956	     0.221216	     0.270992	     0.292421	     0.293215	     0.222410	     0.165428	    0.0749989	    0.0594558	    0.0415800	    0.0406849	    0.0367363	    0.0407371	    0.0511875	    0.0448388	    0.0249191	    0.0200154	    0.0204286
2007	109	   0.00107773	   0.00104574	   0.00119502	   0.00138538	   0.00112243	   0.00110605	   0.00126687	   0.00107913	   0.00142039	   0.00169112	    0.0173577	    0.0312678	    0.0336809	    0.0564011	     0.154741	     0.245141	     0.279531	     0.310861	     0.322884	     0.238610	     0.164176	    0.0551304	    0.0516764	    0.0381732	    0.0378603	    0.0360698	    0.0426318	    0.0461780	    0.0269230	    0.0184767	    0.0191502	    0.0194143
2007	110	  0.000930855	   0.00117463	  0.000974120	   0.00105050	   0.00104618	   0.00132443	   0.00122987	   0.00138672	   0.00121037	   0.00141676	   0.00135592	   0.00959069	    0.0325166	    0.0370342	    0.0451229	     0.102596	     0.213660	     0.283224	     0.308759	     0.300909	     0.248145	     0.218767	    0.0390640	    0.0624709	    0.0434583	    0.0399162	    0.0354436	    0.0344711	    0.0425900	    0.0395181	    0.0189286	    0.0181032
2007	111	   0.00107051	  0.000994222	   0.00111349	   0.00106017	   0.00113122	   0.00144818	   0.00129985	   0.00130725	   0.00120346	   0.00172217	   0.00226417	   0.00615229	    0.0274145	    0.0349073	    0.0344987	    0.0420086	     0.117863	     0.224041	     0.280290	     0.281892	     0.283819	     0.260954	     0.224026	    0.0531835	    0.0550271	    0.0375741	    0.0309496	    0.0294355	    0.0273602	    0.0327081	    0.0313967	    0.0251718
2007	112	   0.00126120	   0.00124955	   0.00153561	   0.00201164	   0.00202444	   0.00272136	   0.00426592	   0.00837880	    0.0218810	    0.0365786	    0.0486668	    0.0785612	     0.133537	     0.196880	     0.235943	     0.231378	     0.198949	     0.165619	     0.157425	     0.143087	     0.120118	    0.0949009	    0.0418435	    0.0366692	    0.0354517	    0.0366247	    0.0332039	    0.0333957	    0.0349071	    0.0389913	    0.0315650	    0.0292076
2007	113	   0.00160173	   0.00200681	   0.00203367	   0.00342958	   0.00632190	    0.0203809	    0.0365398	    0.0441096	    0.0952118	     0.194100	     0.251463	     0.284247	     0.308524	     0.260363	     0.191115	     0.189890	     0.175694	     0.139242	    0.0577133	    0.0516525	    0.0498029	    0.0490497	    0.0475028	    0.0469995	    0.0439103	    0.0431953	    0.0272302	    0.0219332	    0.0229544	    0.0222613	    0.0216366	    0.0220110
2007	114	   0.00115398	   0.00108653	   0.00137429	   0.00101201	   0.00135962	   0.00121560	   0.00132656	   0.00137987	    0.0201708	    0.0381948	    0.0409551	    0.0764274	     0.169673	     0.236997	     0.253301	     0.294068	     0.279630	     0.210605	     0.147278	    0.0543709	    0.0422311	    0.0428172	    0.0442753	    0.0414737	    0.0478349	    0.0533250	    0.0382218	    0.0242848	    0.0218745	    0.0210857	    0.0212288	    0.0209027
2007	115	   0.00126500	   0.00132061	   0.00136688	   0.00109677	   0.00130847	   0.00134718	   0.00135403	   0.00190949	    0.0240600	    0.0416565	    0.0426416	    0.0751367	     0.163597	     0.210456	     0.234825	     0.293801	     0.277893	     0.195470	     0.132163	    0.0527151	    0.0393953	    0.0431733	    0.0437695	    0.0439750	    0.0487295	    0.0484842	    0.0301702	    0.0198387	    0.0181383	    0.0178384	    0.0191763	    0.0175867
2007	116	   0.00108151	  0.000939135	   0.00126428	   0.00125214	   0.00124642	   0.00139708	   0.00139902	   0.00125220	   0.00545968	    0.0285473	    0.0417350	    0.0554501	     0.129828	     0.211974	     0.252184	     0.297948	     0.335917	     0.260019	     0.188550	     0.104034	    0.0426248	    0.0423943	    0.0468743	    0.0406296	    0.0410375	    0.0456174	    0.0323921	    0.0191208	    0.0184227	    0.0182731	    0.0190805	    0.0193844
2007	117	   0.00181836	   0.00181696	   0.00164263	   0.00186816	   0.00179359	   0.00323414	    0.0126210	    0.0280818	    0.0541764	     0.122063	     0.210274	     0.269187	     0.316456	     0.338295	     0.303313	     0.287043	     0.260262	     0.297123	     0.228126	     0.111271	    0.0730969	    0.0704423	    0.0660809	    0.0561923	    0.0504791	    0.0554635	    0.0575622	    0.0365815	    0.0335525	    0.0319995	    0.0317262	    0.0311735
2007	118	   0.00272163	   0.00235335	   0.00339955	   0.00539744	    0.0128230	    0.0537005	    0.0924126	    0.0977812	     0.197761	     0.337569	     0.395266	     0.416598	     0.388611	     0.298225	     0.242107	     0.156118	     0.160031	     0.128546	    0.0817577	    0.0739310	    0.0726974	    0.0740662	    0.0905867	    0.0885005	    0.0569952	    0.0435658	    0.0433122	    0.0433348	    0.0437827	    0.0430425	    0.0415468	    0.0402096
2007	119	   0.00248894	   0.00230978	   0.00257642	   0.00303480	    0.0433590	    0.0771165	    0.0789053	     0.133897	     0.291608	     0.368665	     0.384855	     0.418915	     0.364505	     0.268531	     0.126345	     0.117926	    0.0820018	    0.0669802	    0.0852336	    0.0937841	     0.102913	    0.0887176	    0.0517856	    0.0382223	    0.0354047	    0.0341171	    0.0326192	    0.0335815	    0.0337016	    0.0325328	    0.0306979	    0.0293543
2007	120	   0.00251478	   0.00234430	   0.00228022	   0.00274170	   0.00992752	    0.0383403	    0.0602449	    0.0801283	     0.173215	     0.287941	     0.334161	     0.370670	     0.385840	     0.307530	     0.251344	     0.156767	     0.103382	    0.0672203	    0.0758014	    0.0860529	    0.0795148	    0.0814333	    0.0763881	    0.0426856	    0.0326524	    0.0310431	    0.0299217	    0.0298380	    0.0311476	    0.0302660	    0.0281850	    0.0273403
2007	121	   0.00198193	   0.00210101	   0.00208214	   0.00228463	   0.00207387	   0.00253575	    0.0112296	    0.0324801	    0.0420228	    0.0615363	     0.139938	     0.232265	     0.289225	     0.345824	     0.387450	     0.308108	     0.243826	     0.222916	     0.137627	    0.0583815	    0.0800201	    0.0793952	    0.0725480	    0.0720466	    0.0591836	    0.0250412	    0.0215774	    0.0216161	    0.0227015	    0.0232258	    0.0222909	    0.0209854
