02,29,04000US29,EC,21,213113, ,2002,1, ,3, ,0, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,29,04000US29,EC,21,213114, ,2002,9, ,2, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,29,04000US29,EC,21,213115, ,2002,0, ,4, ,1, ,0,c,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,30,04000US30,EC,21,21, ,2002,1, ,266, ,31, ,4622, ,227513, ,4029, ,8003, ,198889, ,1060277, ,329283, ,1226555, ,163005, 
02,30,04000US30,EC,21,211, ,2002,1, ,83, ,7, ,484, ,21931, ,358, ,669, ,15881, ,335778, ,51304, ,331705, ,55377, 
02,30,04000US30,EC,21,2111, ,2002,1, ,83, ,7, ,484, ,21931, ,358, ,669, ,15881, ,335778, ,51304, ,331705, ,55377, 
02,30,04000US30,EC,21,21111, ,2002,1, ,83, ,7, ,484, ,21931, ,358, ,669, ,15881, ,335778, ,51304, ,331705, ,55377, 
02,30,04000US30,EC,21,211111, ,2002,1, ,81, ,6, ,0,e,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,30,04000US30,EC,21,211112, ,2002,0, ,2, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,30,04000US30,EC,21,212, ,2002,1, ,59, ,13, ,3129, ,169162, ,2870, ,5721, ,153219, ,609583, ,238644, ,768576, ,79651, 
02,30,04000US30,EC,21,2121, ,2002,0, ,6, ,4, ,752, ,40746, ,667, ,1436, ,34945, ,245015, ,98127, ,332325, ,10817, 
02,30,04000US30,EC,21,21211, ,2002,0, ,6, ,4, ,752, ,40746, ,667, ,1436, ,34945, ,245015, ,98127, ,332325, ,10817, 
02,30,04000US30,EC,21,212111, ,2002,0, ,6, ,4, ,752, ,40746, ,667, ,1436, ,34945, ,245015, ,98127, ,332325, ,10817, 
02,30,04000US30,EC,21,2122, ,2002,1, ,15, ,5, ,1992, ,113227, ,1893, ,3699, ,106022, ,311284, ,0,D,360788, ,0,D
02,30,04000US30,EC,21,21221, ,2002,3, ,2, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,30,04000US30,EC,21,212210, ,2002,3, ,2, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,30,04000US30,EC,21,21222, ,2002,5, ,9, ,3, ,0,e,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,30,04000US30,EC,21,212221, ,2002,5, ,9, ,3, ,0,e,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,30,04000US30,EC,21,21223, ,2002,0, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0, ,0, ,0, ,0, 
02,30,04000US30,EC,21,212234, ,2002,0, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0, ,0, ,0, ,0, 
02,30,04000US30,EC,21,21229, ,2002,0, ,3, ,2, ,0,g,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,30,04000US30,EC,21,212299, ,2002,0, ,3, ,2, ,0,g,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,30,04000US30,EC,21,2123, ,2002,2, ,38, ,4, ,385, ,15189, ,310, ,586, ,12252, ,53284, ,0,D,75463, ,0,D
02,30,04000US30,EC,21,21231, ,2002,2, ,6, ,0, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,30,04000US30,EC,21,212311, ,2002,0, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,30,04000US30,EC,21,212312, ,2002,4, ,3, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,30,04000US30,EC,21,212319, ,2002,2, ,2, ,0, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,30,04000US30,EC,21,21232, ,2002,8, ,25, ,1, ,0,c,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,30,04000US30,EC,21,212321, ,2002,8, ,25, ,1, ,0,c,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,30,04000US30,EC,21,21239, ,2002,1, ,7, ,3, ,0,c,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,30,04000US30,EC,21,212392, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0, 
02,30,04000US30,EC,21,212399, ,2002,1, ,6, ,3, ,0,c,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,30,04000US30,EC,21,213, ,2002,6, ,124, ,11, ,1009, ,36420, ,801, ,1613, ,29789, ,114916, ,39335, ,126274, ,27977, 
02,30,04000US30,EC,21,2131, ,2002,6, ,124, ,11, ,1009, ,36420, ,801, ,1613, ,29789, ,114916, ,39335, ,126274, ,27977, 
02,30,04000US30,EC,21,21311, ,2002,6, ,124, ,11, ,1009, ,36420, ,801, ,1613, ,29789, ,114916, ,39335, ,126274, ,27977, 
02,30,04000US30,EC,21,213111, ,2002,5, ,25, ,4, ,258, ,9912, ,228, ,454, ,8656, ,34545, ,8620, ,32814, ,10351, 
02,30,04000US30,EC,21,213112, ,2002,5, ,84, ,5, ,532, ,17770, ,397, ,803, ,14280, ,54154, ,13476, ,55671, ,11959, 
02,30,04000US30,EC,21,213113, ,2002,9, ,1, ,1, ,0,c,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,30,04000US30,EC,21,213114, ,2002,7, ,11, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,30,04000US30,EC,21,213115, ,2002,1, ,3, ,0, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,31,04000US31,EC,21,21, ,2002,3, ,131, ,9, ,912, ,34162, ,700, ,1392, ,25522, ,129005, ,50839, ,163244, ,16600, 
02,31,04000US31,EC,21,211, ,2002,2, ,24, ,0, ,75, ,2883, ,53, ,104, ,2119, ,21305, ,5999, ,25421, ,1883, 
02,31,04000US31,EC,21,2111, ,2002,2, ,24, ,0, ,75, ,2883, ,53, ,104, ,2119, ,21305, ,5999, ,25421, ,1883, 
02,31,04000US31,EC,21,21111, ,2002,2, ,24, ,0, ,75, ,2883, ,53, ,104, ,2119, ,21305, ,5999, ,25421, ,1883, 
02,31,04000US31,EC,21,211111, ,2002,2, ,24, ,0, ,75, ,2883, ,53, ,104, ,2119, ,21305, ,5999, ,25421, ,1883, 
02,31,04000US31,EC,21,212, ,2002,3, ,70, ,8, ,694, ,26761, ,546, ,1100, ,20005, ,95202, ,40099, ,124325, ,10976, 
02,31,04000US31,EC,21,2122, ,2002,0, ,1, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,31,04000US31,EC,21,21229, ,2002,0, ,1, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,31,04000US31,EC,21,212291, ,2002,0, ,1, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,31,04000US31,EC,21,2123, ,2002,3, ,69, ,7, ,0,f,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,31,04000US31,EC,21,21231, ,2002,5, ,13, ,4, ,0,e,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,31,04000US31,EC,21,212312, ,2002,4, ,10, ,3, ,196, ,8559, ,169, ,366, ,6895, ,31157, ,15143, ,44326, ,1974, 
02,31,04000US31,EC,21,212319, ,2002,8, ,3, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,31,04000US31,EC,21,21232, ,2002,1, ,56, ,3, ,389, ,13769, ,292, ,550, ,9843, ,41903, ,18272, ,55941, ,4234, 
02,31,04000US31,EC,21,212321, ,2002,1, ,55, ,3, ,0,e,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,31,04000US31,EC,21,212322, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,31,04000US31,EC,21,213, ,2002,8, ,37, ,1, ,143, ,4518, ,101, ,188, ,3398, ,12498, ,4741, ,13498, ,3741, 
02,31,04000US31,EC,21,2131, ,2002,8, ,37, ,1, ,143, ,4518, ,101, ,188, ,3398, ,12498, ,4741, ,13498, ,3741, 
02,31,04000US31,EC,21,21311, ,2002,8, ,37, ,1, ,143, ,4518, ,101, ,188, ,3398, ,12498, ,4741, ,13498, ,3741, 
02,31,04000US31,EC,21,213111, ,2002,9, ,12, ,1, ,63, ,2384, ,54, ,104, ,1874, ,7462, ,3634, ,8162, ,2934, 
02,31,04000US31,EC,21,213112, ,2002,6, ,22, ,0, ,67, ,1789, ,39, ,71, ,1278, ,3773, ,0,D,4092, ,0,D
02,31,04000US31,EC,21,213114, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,31,04000US31,EC,21,213115, ,2002,1, ,2, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,32,04000US32,EC,21,21, ,2002,0, ,185, ,45, ,9007, ,511978, ,7315, ,15876, ,409969, ,1760871, ,1109135, ,2570066, ,299940, 
02,32,04000US32,EC,21,211, ,2002,5, ,13, ,0, ,34, ,1561, ,22, ,35, ,884, ,8120, ,2118, ,8856, ,1382, 
02,32,04000US32,EC,21,2111, ,2002,5, ,13, ,0, ,34, ,1561, ,22, ,35, ,884, ,8120, ,2118, ,8856, ,1382, 
02,32,04000US32,EC,21,21111, ,2002,5, ,13, ,0, ,34, ,1561, ,22, ,35, ,884, ,8120, ,2118, ,8856, ,1382, 
02,32,04000US32,EC,21,211111, ,2002,5, ,13, ,0, ,34, ,1561, ,22, ,35, ,884, ,8120, ,2118, ,8856, ,1382, 
02,32,04000US32,EC,21,212, ,2002,0, ,114, ,33, ,8048, ,469040, ,6556, ,14356, ,376926, ,1649517, ,1065699, ,2445665, ,269551, 
02,32,04000US32,EC,21,2122, ,2002,0, ,43, ,18, ,6932, ,429295, ,5632, ,12458, ,344968, ,1508336, ,0,D,2267309, ,0,D
02,32,04000US32,EC,21,21222, ,2002,0, ,39, ,17, ,0,i,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,32,04000US32,EC,21,212221, ,2002,0, ,38, ,16, ,0,i,0,D,0,D,0,D,0,D,0,D,0,D,0,D,247141, 
02,32,04000US32,EC,21,21223, ,2002,9, ,3, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,32,04000US32,EC,21,212231, ,2002,9, ,2, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,32,04000US32,EC,21,212234, ,2002,9, ,1, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,32,04000US32,EC,21,21229, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,32,04000US32,EC,21,212299, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,32,04000US32,EC,21,2123, ,2002,2, ,71, ,15, ,1116, ,39745, ,924, ,1898, ,31958, ,141181, ,0,D,178356, ,0,D
02,32,04000US32,EC,21,21231, ,2002,4, ,21, ,2, ,178, ,8521, ,148, ,317, ,7323, ,31757, ,13190, ,37292, ,7655, 
02,32,04000US32,EC,21,212311, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0, 
02,32,04000US32,EC,21,212312, ,2002,1, ,5, ,0, ,30, ,1207, ,20, ,43, ,959, ,9420, ,3521, ,10705, ,2236, 
02,32,04000US32,EC,21,212313, ,2002,4, ,6, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1615, 
02,32,04000US32,EC,21,212319, ,2002,5, ,9, ,1, ,82, ,4355, ,74, ,158, ,3947, ,14870, ,3863, ,14929, ,3804, 
02,32,04000US32,EC,21,21232, ,2002,2, ,36, ,7, ,419, ,15126, ,320, ,658, ,11592, ,47188, ,20604, ,60897, ,6895, 
02,32,04000US32,EC,21,212321, ,2002,2, ,30, ,5, ,319, ,11286, ,238, ,464, ,8574, ,33648, ,14880, ,43628, ,4900, 
02,32,04000US32,EC,21,212322, ,2002,0, ,2, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,32,04000US32,EC,21,212325, ,2002,1, ,4, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,32,04000US32,EC,21,21239, ,2002,1, ,14, ,6, ,519, ,16098, ,456, ,923, ,13043, ,62236, ,0,D,80167, ,0,D
02,32,04000US32,EC,21,212391, ,2002,0, ,2, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,32,04000US32,EC,21,212393, ,2002,9, ,5, ,1, ,0,c,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,32,04000US32,EC,21,212399, ,2002,0, ,7, ,4, ,390, ,10955, ,355, ,718, ,9485, ,45727, ,15771, ,59876, ,1622, 
02,32,04000US32,EC,21,213, ,2002,7, ,58, ,12, ,925, ,41377, ,737, ,1485, ,32159, ,103234, ,41318, ,115545, ,29007, 
02,32,04000US32,EC,21,2131, ,2002,7, ,58, ,12, ,925, ,41377, ,737, ,1485, ,32159, ,103234, ,41318, ,115545, ,29007, 
02,32,04000US32,EC,21,21311, ,2002,7, ,58, ,12, ,925, ,41377, ,737, ,1485, ,32159, ,103234, ,41318, ,115545, ,29007, 
02,32,04000US32,EC,21,213111, ,2002,8, ,9, ,1, ,57, ,2005, ,48, ,87, ,1608, ,6531, ,2953, ,6869, ,2615, 
02,32,04000US32,EC,21,213112, ,2002,4, ,16, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,32,04000US32,EC,21,213113, ,2002,9, ,2, ,0, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,32,04000US32,EC,21,213114, ,2002,7, ,24, ,9, ,739, ,34729, ,616, ,1255, ,27826, ,84514, ,35477, ,94636, ,25355, 
02,32,04000US32,EC,21,213115, ,2002,2, ,7, ,1, ,50, ,2038, ,26, ,54, ,1229, ,6087, ,1308, ,7163, ,232, 
02,33,04000US33,EC,21,21, ,2002,4, ,44, ,6, ,380, ,15424, ,264, ,532, ,10884, ,47197, ,19212, ,61093, ,5316, 
02,33,04000US33,EC,21,211, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0, 
02,33,04000US33,EC,21,2111, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0, 
02,33,04000US33,EC,21,21111, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0, 
02,33,04000US33,EC,21,211111, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0, 
02,33,04000US33,EC,21,212, ,2002,3, ,33, ,5, ,295, ,12007, ,207, ,425, ,8903, ,38146, ,15480, ,49307, ,4319, 
02,33,04000US33,EC,21,2123, ,2002,3, ,33, ,5, ,295, ,12007, ,207, ,425, ,8903, ,38146, ,15480, ,49307, ,4319, 
02,33,04000US33,EC,21,21231, ,2002,0, ,7, ,2, ,99, ,3818, ,81, ,173, ,2889, ,13823, ,7281, ,19785, ,1319, 
02,33,04000US33,EC,21,212312, ,2002,1, ,4, ,1, ,42, ,1107, ,36, ,71, ,838, ,5301, ,3195, ,8422, ,74, 
02,33,04000US33,EC,21,212319, ,2002,0, ,3, ,1, ,57, ,2711, ,45, ,102, ,2051, ,8522, ,4086, ,11363, ,1245, 
02,33,04000US33,EC,21,21232, ,2002,5, ,26, ,3, ,196, ,8189, ,126, ,252, ,6014, ,24323, ,8199, ,29522, ,3000, 
02,33,04000US33,EC,21,212321, ,2002,5, ,26, ,3, ,196, ,8189, ,126, ,252, ,6014, ,24323, ,8199, ,29522, ,3000, 
02,33,04000US33,EC,21,213, ,2002,8, ,10, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,997, 
02,33,04000US33,EC,21,2131, ,2002,8, ,10, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,997, 
02,33,04000US33,EC,21,21311, ,2002,8, ,10, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,997, 
02,33,04000US33,EC,21,213111, ,2002,7, ,4, ,0, ,13, ,438, ,10, ,19, ,329, ,1020, ,0,D,1446, ,0,D
02,33,04000US33,EC,21,213112, ,2002,9, ,2, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,33,04000US33,EC,21,213113, ,2002,0, ,1, ,0, ,0,a,0,D,0, ,0, ,0, ,0,D,0,D,0,D,0,D
02,33,04000US33,EC,21,213114, ,2002,9, ,2, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,33,04000US33,EC,21,213115, ,2002,9, ,1, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,34,04000US34,EC,21,21, ,2002,2, ,110, ,27, ,1915, ,82671, ,1404, ,2914, ,57562, ,301643, ,105094, ,379558, ,27179, 
02,34,04000US34,EC,21,211, ,2002,7, ,5, ,0, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1081, 
02,34,04000US34,EC,21,2111, ,2002,7, ,5, ,0, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1081, 
02,34,04000US34,EC,21,21111, ,2002,7, ,5, ,0, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1081, 
02,34,04000US34,EC,21,211111, ,2002,9, ,4, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,34,04000US34,EC,21,211112, ,2002,0, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,34,04000US34,EC,21,212, ,2002,1, ,86, ,27, ,0,g,0,D,0,D,0,D,0,D,0,D,0,D,0,D,24329, 
02,34,04000US34,EC,21,2122, ,2002,9, ,1, ,0, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,34,04000US34,EC,21,21222, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,34,04000US34,EC,21,212221, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,34,04000US34,EC,21,2123, ,2002,1, ,85, ,27, ,1771, ,76860, ,1311, ,2740, ,54105, ,282411, ,0,D,354967, ,0,D
02,34,04000US34,EC,21,21231, ,2002,1, ,28, ,13, ,966, ,43406, ,690, ,1433, ,29875, ,172243, ,52901, ,211719, ,13425, 
02,34,04000US34,EC,21,212311, ,2002,9, ,1, ,0, ,0,a,0,D,0, ,0, ,0, ,0,D,0,D,0,D,0,D
02,34,04000US34,EC,21,212312, ,2002,0, ,5, ,2, ,0,c,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,34,04000US34,EC,21,212313, ,2002,0, ,8, ,4, ,219, ,8980, ,151, ,319, ,5979, ,38053, ,13390, ,46971, ,4472, 
02,34,04000US34,EC,21,212319, ,2002,1, ,14, ,7, ,628, ,29782, ,0,D,0,D,0,D,108333, ,0,D,133582, ,0,D
02,34,04000US34,EC,21,21232, ,2002,2, ,50, ,13, ,767, ,32011, ,591, ,1246, ,23194, ,103985, ,42154, ,136333, ,9806, 
02,34,04000US34,EC,21,212321, ,2002,2, ,42, ,9, ,606, ,25315, ,463, ,979, ,18259, ,83399, ,31893, ,107230, ,8062, 
02,34,04000US34,EC,21,212322, ,2002,0, ,5, ,4, ,0,c,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,34,04000US34,EC,21,212325, ,2002,9, ,3, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,34,04000US34,EC,21,21239, ,2002,5, ,7, ,1, ,38, ,1443, ,30, ,61, ,1036, ,6183, ,0,D,6915, ,0,D
02,34,04000US34,EC,21,212393, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0, ,0,D,0,D
02,34,04000US34,EC,21,212399, ,2002,5, ,6, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,34,04000US34,EC,21,213, ,2002,9, ,19, ,0, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1769, 
02,34,04000US34,EC,21,2131, ,2002,9, ,19, ,0, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1769, 
02,34,04000US34,EC,21,21311, ,2002,9, ,19, ,0, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1769, 
02,34,04000US34,EC,21,213111, ,2002,9, ,4, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,238, 
02,34,04000US34,EC,21,213112, ,2002,9, ,11, ,0, ,69, ,2405, ,41, ,78, ,1412, ,7520, ,2082, ,8123, ,1479, 
02,34,04000US34,EC,21,213114, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,34,04000US34,EC,21,213115, ,2002,7, ,3, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,35,04000US35,EC,21,21, ,2002,1, ,612, ,133, ,13289, ,588470, ,10096, ,20793, ,440303, ,7512152, ,3246841, ,9803360, ,955633, 
02,35,04000US35,EC,21,211, ,2002,0, ,218, ,35, ,2957, ,165891, ,1954, ,3924, ,110866, ,6411405, ,2713579, ,8384416, ,740568, 
02,35,04000US35,EC,21,2111, ,2002,0, ,218, ,35, ,2957, ,165891, ,1954, ,3924, ,110866, ,6411405, ,2713579, ,8384416, ,740568, 
02,35,04000US35,EC,21,21111, ,2002,0, ,218, ,35, ,2957, ,165891, ,1954, ,3924, ,110866, ,6411405, ,2713579, ,8384416, ,740568, 
02,35,04000US35,EC,21,211111, ,2002,1, ,179, ,20, ,2117, ,118628, ,1277, ,2517, ,73860, ,5691227, ,682762, ,5810073, ,563916, 
02,35,04000US35,EC,21,211112, ,2002,0, ,39, ,15, ,840, ,47263, ,677, ,1407, ,37006, ,720178, ,2030817, ,2574343, ,176652, 
02,35,04000US35,EC,21,212, ,2002,2, ,65, ,21, ,3932, ,199373, ,3389, ,6997, ,171669, ,595391, ,346786, ,833375, ,108802, 
02,35,04000US35,EC,21,2121, ,2002,0, ,9, ,6, ,1744, ,109707, ,1684, ,3394, ,105185, ,395359, ,0,D,502495, ,0,D
02,35,04000US35,EC,21,21211, ,2002,0, ,9, ,6, ,1744, ,109707, ,1684, ,3394, ,105185, ,395359, ,0,D,502495, ,0,D
02,35,04000US35,EC,21,212111, ,2002,0, ,8, ,5, ,0,g,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,35,04000US35,EC,21,212112, ,2002,0, ,1, ,1, ,0,c,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,35,04000US35,EC,21,2122, ,2002,0, ,9, ,3, ,0,f,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,35,04000US35,EC,21,21222, ,2002,9, ,3, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,35,04000US35,EC,21,212221, ,2002,9, ,3, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,35,04000US35,EC,21,21223, ,2002,0, ,2, ,1, ,0,e,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,35,04000US35,EC,21,212234, ,2002,0, ,2, ,1, ,0,e,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,35,04000US35,EC,21,21229, ,2002,0, ,4, ,2, ,0,c,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,35,04000US35,EC,21,212291, ,2002,9, ,2, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,35,04000US35,EC,21,212299, ,2002,0, ,2, ,1, ,0,c,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,35,04000US35,EC,21,2123, ,2002,8, ,47, ,12, ,0,g,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,35,04000US35,EC,21,21231, ,2002,7, ,10, ,2, ,0,c,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,35,04000US35,EC,21,212311, ,2002,0, ,2, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,35,04000US35,EC,21,212312, ,2002,9, ,3, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,35,04000US35,EC,21,212313, ,2002,9, ,3, ,0, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,35,04000US35,EC,21,212319, ,2002,9, ,2, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,35,04000US35,EC,21,21232, ,2002,2, ,22, ,1, ,0,c,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,35,04000US35,EC,21,212321, ,2002,3, ,21, ,1, ,0,c,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,35,04000US35,EC,21,212325, ,2002,0, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0, 
02,35,04000US35,EC,21,21239, ,2002,9, ,15, ,9, ,1244, ,53228, ,1013, ,2186, ,39903, ,113943, ,62869, ,163688, ,13124, 
02,35,04000US35,EC,21,212391, ,2002,9, ,3, ,3, ,0,f,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,35,04000US35,EC,21,212393, ,2002,0, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0, 
02,35,04000US35,EC,21,212399, ,2002,4, ,11, ,6, ,0,e,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,35,04000US35,EC,21,213, ,2002,4, ,329, ,77, ,6400, ,223206, ,4753, ,9872, ,157768, ,505356, ,186476, ,585569, ,106263, 
02,35,04000US35,EC,21,2131, ,2002,4, ,329, ,77, ,6400, ,223206, ,4753, ,9872, ,157768, ,505356, ,186476, ,585569, ,106263, 
02,35,04000US35,EC,21,21311, ,2002,4, ,329, ,77, ,6400, ,223206, ,4753, ,9872, ,157768, ,505356, ,186476, ,585569, ,106263, 
02,35,04000US35,EC,21,213111, ,2002,4, ,57, ,22, ,2772, ,107222, ,2305, ,4900, ,80689, ,223870, ,111347, ,287524, ,47693, 
02,35,04000US35,EC,21,213112, ,2002,5, ,258, ,52, ,3336, ,110093, ,2211, ,4511, ,72499, ,261543, ,68710, ,280557, ,49696, 
02,35,04000US35,EC,21,213113, ,2002,9, ,3, ,0, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,35,04000US35,EC,21,213114, ,2002,9, ,4, ,0, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,35,04000US35,EC,21,213115, ,2002,0, ,7, ,3, ,247, ,4156, ,201, ,391, ,3187, ,11719, ,0,D,11683, ,0,D
02,36,04000US36,EC,21,21, ,2002,3, ,389, ,48, ,4278, ,185370, ,3253, ,6679, ,139408, ,656469, ,226959, ,813202, ,70226, 
02,36,04000US36,EC,21,211, ,2002,7, ,45, ,4, ,306, ,13784, ,196, ,373, ,8052, ,90078, ,20641, ,96227, ,14492, 
