";"
";","File:","e:\outgoing\doe\grayshbr\70anmllw.dat"
";","Date:","Friday","May",15,1998,"10:49:44"
";","Surface","Name:","70anmllw"
";","Surface","Desc:",1970,"annual","condition","moved","-1.5 to NOS mllw"
";","Point","Type:","Random"
";","Format:","Easting","Northing","Elevation"
";","Pen","Order:","One","Then","Zeroes"
";"
220112.2,183591.1,-5.9436
220092.3,183579,-5.9436
220072.2,183567.1,-5.9436
220061.5,183561.2,-5.9436
220052,183556.4,-5.9436
220043.6,183552.5,-5.9436
220028.6,183546.3,-5.9436
220017.2,183542,-5.9436
219999.8,183536,-5.9436
219981.9,183530.5,-5.9436
219973.5,183528.1,-5.9436
219966.2,183526.3,-5.9436
219959.8,183524.9,-5.9436
219948.5,183522.7,-5.9436
219940,183521.5,-5.9436
219933.6,183520.7,-5.9436
219924,183519.9,-5.9436
219914.5,183519.4,-5.9436
219906,183519.3,-5.9436
219898.5,183519.4,-5.9436
219892,183519.6,-5.9436
219880.5,183520.3,-5.9436
219872,183521.2,-5.9436
219865.5,183522,-5.9436
219855.9,183523.6,-5.9436
219846.3,183525.5,-5.9436
219834.5,183528.3,-5.9436
215186.8,184531.4,-16.3068
215188.9,184542.1,-16.3068
215190.9,184552.8,-16.3068
215192,184560.6,-16.3068
215192.6,184567.5,-16.3068
215193.4,184579.7,-16.3068
215194.1,184588.8,-16.3068
215194.9,184595.6,-16.3068
215195.6,184600.6,-16.3068
215196.4,184604.3,-16.3068
215197.8,184609.9,-16.3068
215199.6,184615.4,-16.3068
215202.6,184622.7,-16.3068
215205.5,184629,-16.3068
215210.8,184639.8,-16.3068
215219.1,184655.7,-16.3068
215223.2,184663.7,-16.3068
215227.1,184671.8,-16.3068
215262.6,184748.2,-16.3068
215297.9,184824.8,-16.3068
215314,184861,-16.3068
215325.7,184888.3,-16.3068
215333.9,184908.9,-16.3068
215345.5,184940.4,-16.3068
215350.9,184956.3,-16.3068
215355.9,184972.5,-16.3068
215358,184980.3,-16.3068
215359.5,184987.2,-16.3068
215360.6,184993.2,-16.3068
215362.1,185003.8,-16.3068
215362.9,185011.7,-16.3068
215363.9,185023.7,-16.3068
215364.7,185035.7,-16.3068
215365.7,185059.4,-16.3068
215366.5,185094.9,-16.3068
215367,185112.7,-16.3068
215367.7,185130.4,-16.3068
215368.7,185179.5,-16.3068
215369.7,185191.7,-16.3068
215371.1,185200.8,-16.3068
215372.5,185207.5,-16.3068
215373.8,185212.4,-16.3068
215376.3,185219.8,-16.3068
215379.5,185227.1,-16.3068
215383.4,185234.7,-16.3068
215387,185241.1,-16.3068
215393.6,185251.9,-16.3068
215403.8,185267.7,-16.3068
215408.9,185275.7,-16.3068
215413.8,185283.8,-16.3068
215454.9,185355,-16.3068
220896.6,183565.6,-5.9436
220884.7,183597.3,-5.9436
220872.7,183629,-5.9436
220871.9,183631,-5.9436
220871,183632.7,-5.9436
220870.1,183634.3,-5.9436
220869.2,183635.8,-5.9436
220867.3,183638.4,-5.9436
220865.5,183640.6,-5.9436
220863.7,183642.4,-5.9436
220862.1,183644,-5.9436
220859.1,183646.6,-5.9436
220856.8,183648.5,-5.9436
220853,183651.1,-5.9436
220849.1,183653.7,-5.9436
220845.2,183656.1,-5.9436
220841.7,183658,-5.9436
219264.4,184483.2,-5.9436
219261.5,184501.9,-5.9436
219257.6,184530,-5.9436
219254.4,184558.2,-5.9436
219253.3,184570.3,-5.9436
219252.8,184580.9,-5.9436
219252.5,184590.2,-5.9436
219252.6,184606.5,-5.9436
219253.2,184618.8,-5.9436
219253.8,184628,-5.9436
219255.2,184641.7,-5.9436
219257,184655.4,-5.9436
219258.9,184667.3,-5.9436
219260.9,184677.7,-5.9436
219262.9,184686.7,-5.9436
219266.9,184702.3,-5.9436
219270.3,184713.8,-5.9436
219273.1,184722.5,-5.9436
219277.7,184735.4,-5.9436
219282.7,184748.2,-5.9436
219287.7,184759.4,-5.9436
219292.5,184769,-5.9436
219310.6,184801.8,-5.9436
219315,184810,-5.9436
219321.2,184822.5,-5.9436
219324,184828.9,-5.9436
219326.5,184835.5,-5.9436
219334.5,184857.8,-5.9436
219340.1,184874.6,-5.9436
219348.2,184900,-5.9436
219355.8,184925.5,-5.9436
219364.2,184956.4,-5.9436
220669.8,183658.5,-5.9436
220659.2,183661.7,-5.9436
220648.6,183665.1,-5.9436
220644.5,183666.5,-5.9436
220641,183667.9,-5.9436
220638.1,183669.2,-5.9436
220635.5,183670.5,-5.9436
220631.2,183672.8,-5.9436
220628,183674.7,-5.9436
220625.7,183676.2,-5.9436
220622.2,183678.6,-5.9436
220618.8,183681,-5.9436
220618.1,183681.7,-5.9436
220617.5,183682.4,-5.9436
220617.1,183683.1,-5.9436
220616.7,183683.8,-5.9436
220616.4,183684.6,-5.9436
220616.2,183685.4,-5.9436
220615.9,183687,-5.9436
220615.8,183688.7,-5.9436
220615.8,183690.3,-5.9436
220615.9,183691.8,-5.9436
220616.2,183694.8,-5.9436
220616.9,183700.1,-5.9436
220617,183702,-5.9436
220617.1,183703.5,-5.9436
220617,183704.9,-5.9436
220616.9,183706,-5.9436
220616.7,183706.9,-5.9436
220616.5,183707.6,-5.9436
220616.3,183708.2,-5.9436
220615.7,183709.3,-5.9436
220615.2,183709.9,-5.9436
220614.7,183710.3,-5.9436
220613.9,183711,-5.9436
220613,183711.4,-5.9436
220605,183714.5,-5.9436
220597.9,183716.8,-5.9436
220591.7,183718.5,-5.9436
220586.3,183719.8,-5.9436
220581.5,183720.7,-5.9436
220573.2,183722.1,-5.9436
220566.8,183722.8,-5.9436
220557.3,183723.7,-5.9436
220547.8,183724.1,-5.9436
220520.6,183724.9,-5.9436
220500.3,183725.3,-5.9436
220469.7,183725.5,-5.9436
220454.4,183725.3,-5.9436
220439.1,183724.8,-5.9436
220403.5,183722.9,-5.9436
220376.9,183720.8,-5.9436
220357,183718.7,-5.9436
220342,183716.8,-5.9436
220319.6,183713.4,-5.9436
220297.2,183709.2,-5.9436
220293.4,183708.3,-5.9436
220290.1,183707.4,-5.9436
220287.3,183706.5,-5.9436
220284.8,183705.7,-5.9436
220282.7,183704.9,-5.9436
220279.1,183703.3,-5.9436
220276.4,183702,-5.9436
220274.4,183701,-5.9436
220271.5,183699.3,-5.9436
220268.6,183697.5,-5.9436
220261.2,183692.5,-5.9436
220248.6,183683.4,-5.9436
219557.7,183606,-7.7724
219554.8,183610.3,-7.7724
219549.8,183618.7,-7.7724
219541.7,183634,-7.7724
219535.5,183645.5,-7.7724
219530.5,183653.9,-7.7724
219526.4,183659.9,-7.7724
219523,183664.2,-7.7724
219520.3,183667.3,-7.7724
219516,183671.7,-7.7724
219511.1,183675.8,-7.7724
219506.9,183678.8,-7.7724
219502.6,183681.3,-7.7724
219498.3,183683.2,-7.7724
219494.1,183684.7,-7.7724
219485.7,183686.7,-7.7724
219477.6,183687.6,-7.7724
219469.7,183687.6,-7.7724
219462.2,183687.1,-7.7724
219455.1,183686.2,-7.7724
219441.4,183683.7,-7.7724
219417.2,183678,-7.7724
219399.1,183674.2,-7.7724
219385.7,183672.2,-7.7724
219375.9,183671.6,-7.7724
219368.7,183671.7,-7.7724
219363.4,183672.2,-7.7724
219355.6,183673.8,-7.7724
219348.1,183676.3,-7.7724
219327.8,183685.4,-7.7724
219310.3,183694.2,-7.7724
219249.5,183727.3,-7.7724
219814.1,183533.7,-5.9436
219798.9,183538,-5.9436
219776.3,183544.9,-5.9436
219753.7,183552.2,-5.9436
219721.4,183562.8,-5.9436
219697.5,183571.2,-5.9436
219679.8,183578.1,-5.9436
219666.7,183583.7,-5.9436
219656.9,183588.2,-5.9436
219642.5,183595.5,-5.9436
219628.3,183603.5,-5.9436
219624.7,183606,-5.9436
219621.5,183608.5,-5.9436
219618.7,183611,-5.9436
219616.2,183613.6,-5.9436
219611.8,183618.7,-5.9436
219608.3,183623.4,-5.9436
219596.3,183640.4,-5.9436
219593.2,183644.5,-5.9436
219590.7,183647.4,-5.9436
219586.8,183651.6,-5.9436
219584.7,183653.6,-5.9436
219582.6,183655.4,-5.9436
219572.7,183663.1,-5.9436
219555,183676.1,-5.9436
219528,183695.1,-5.9436
219514.7,183704.9,-5.9436
219501.6,183715,-5.9436
219488.4,183725.3,-5.9436
219478.7,183733,-5.9436
219471.6,183739.1,-5.9436
219466.5,183743.9,-5.9436
219463,183747.7,-5.9436
219460.4,183750.7,-5.9436
219456.8,183755.3,-5.9436
219453.5,183760.3,-5.9436
219449.3,183767.6,-5.9436
219445.9,183774.1,-5.9436
219443.2,183779.8,-5.9436
219438.7,183789.9,-5.9436
219432.4,183805.3,-5.9436
219426.3,183820.8,-5.9436
219394.5,183896.7,-5.9436
219386.8,183915.8,-5.9436
219376.1,183944.7,-5.9436
219371.2,183959.3,-5.9436
219366.8,183974,-5.9436
219360.5,183997.3,-5.9436
219351.9,184032.3,-5.9436
219343.7,184067.4,-5.9436
219324.9,184148.7,-5.9436
219307.1,184230.2,-5.9436
219305.9,184236.5,-5.9436
219304.4,184248.5,-5.9436
219303.6,184259,-5.9436
219303.1,184277.6,-5.9436
219302.9,184291.5,-5.9436
219302.6,184302,-5.9436
219302.2,184309.8,-5.9436
219301.3,184321.4,-5.9436
219299.6,184333,-5.9436
219297.1,184344.6,-5.9436
219294.6,184354.7,-5.9436
219289.7,184372.3,-5.9436
219281.9,184398.6,-5.9436
219278.3,184411.8,-5.9436
219275.2,184425.2,-5.9436
219268.7,184458.3,-5.9436
218889.1,184525.5,-7.7724
218891.3,184537.2,-7.7724
218893,184549,-7.7724
218896.2,184574.1,-7.7724
218898.3,184592.9,-7.7724
218900.9,184621.2,-7.7724
218901.9,184635.3,-7.7724
218902.6,184649.5,-7.7724
218903.6,184674.3,-7.7724
218904,184692.9,-7.7724
218904,184706.9,-7.7724
218903.5,184727.8,-7.7724
218903,184738.3,-7.7724
218902.3,184748.8,-7.7724
218900,184774.2,-7.7724
218897.9,184793.2,-7.7724
218894.2,184821.7,-7.7724
218892.1,184835.8,-7.7724
218889.7,184850,-7.7724
218875,184931.2,-7.7724
218860.4,185012.3,-7.7724
218846.6,185092.2,-7.7724
218832.8,185172.1,-7.7724
218832,185176.3,-7.7724
218831,185180.2,-7.7724
218828.7,185187.5,-7.7724
218819.6,185212.6,-7.7724
218817.7,185218.9,-7.7724
218816.6,185223.6,-7.7724
218815.9,185227.2,-7.7724
218815.3,185232.7,-7.7724
218815.3,185235.4,-7.7724
218815.3,185238.2,-7.7724
219376.1,185003,-5.9436
219387.4,185049.7,-5.9436
219392.9,185073.7,-5.9436
219396.6,185091.9,-5.9436
219398.8,185105.5,-5.9436
219400.1,185115.7,-5.9436
219400.8,185123.4,-5.9436
219401.6,185134.8,-5.9436
219401.7,185146.3,-5.9436
219401.5,185150.3,-5.9436
219401.2,185154.1,-5.9436
219400.2,185161.3,-5.9436
219399,185167.6,-5.9436
219397.6,185173,-5.9436
219396.3,185177.8,-5.9436
219393.5,185186,-5.9436
219391.2,185192.1,-5.9436
219387.4,185201.1,-5.9436
219383.3,185209.9,-5.9436
219362,185253.8,-5.9436
220856.9,183380,-7.7724
220771.4,183385.1,-7.7724
220685.9,183390.1,-7.7724
220669.7,183390.8,-7.7724
220655.4,183390.8,-7.7724
220630.4,183390.2,-7.7724
220593,183388.8,-7.7724
220574.3,183388.7,-7.7724
220555.5,183389.1,-7.7724
220522.3,183391,-7.7724
220472.6,183394.7,-7.7724
220422.9,183399.3,-7.7724
220342.9,183408.1,-7.7724
220302.9,183412.6,-7.7724
220262.9,183416.7,-7.7724
220220.1,183420.4,-7.7724
220155.8,183425.3,-7.7724
220091.6,183430.5,-7.7724
220050,183434.7,-7.7724
219987.8,183442,-7.7724
219925.6,183450.1,-7.7724
219893.9,183454.7,-7.7724
219870.2,183458.7,-7.7724
219834.8,183465.4,-7.7724
219799.4,183472.7,-7.7724
219787.4,183475.5,-7.7724
219777,183478.2,-7.7724
219759,183483.4,-7.7724
219745.6,183487.7,-7.7724
219725.7,183494.6,-7.7724
219705.7,183501.9,-7.7724
219693.8,183506.4,-7.7724
219683.5,183510.7,-7.7724
219674.6,183514.5,-7.7724
219659.3,183521.8,-7.7724
219648,183527.7,-7.7724
219639.6,183532.4,-7.7724
219627.3,183539.9,-7.7724
219615.1,183548,-7.7724
219611.5,183550.6,-7.7724
219604.9,183555.8,-7.7724
219599.5,183560.6,-7.7724
219594.9,183565,-7.7724
219587.1,183572.8,-7.7724
219575.9,183584.9,-7.7724
219564.9,183597.1,-7.7724
219561,183601.6,-7.7724
219534.9,183392.5,-9.6012
219530.8,183391.5,-9.6012
219527.1,183390.8,-9.6012
219523.9,183390.2,-9.6012
219518.2,183389.3,-9.6012
219514,183388.8,-9.6012
219510.8,183388.6,-9.6012
219506,183388.4,-9.6012
219503.6,183388.4,-9.6012
219501.3,183388.5,-9.6012
219497.2,183388.8,-9.6012
219493.7,183389.3,-9.6012
219490.6,183389.8,-9.6012
219487.9,183390.3,-9.6012
219483.2,183391.4,-9.6012
219479.6,183392.3,-9.6012
219477,183393.2,-9.6012
219473,183394.5,-9.6012
219469.1,183396,-9.6012
219465.2,183397.7,-9.6012
219462,183399.2,-9.6012
219459.2,183400.6,-9.6012
219456.8,183401.9,-9.6012
219454.8,183403.1,-9.6012
219453.1,183404.2,-9.6012
219450.3,183406.4,-9.6012
219448.2,183408.1,-9.6012
219446.7,183409.5,-9.6012
219444.6,183411.8,-9.6012
219442.6,183414.3,-9.6012
219440.1,183417.9,-9.6012
219438.1,183421.5,-9.6012
219436.5,183424.9,-9.6012
219234,183735.3,-7.7724
219222.4,183740.8,-7.7724
219204.6,183748.5,-7.7724
219186.3,183755,-7.7724
219139.2,183769.9,-7.7724
219092.1,183784.8,-7.7724
219045.8,183799.3,-7.7724
219022.7,183806.9,-7.7724
219011.2,183810.9,-7.7724
218999.8,183815.1,-7.7724
218996,183816.8,-7.7724
218992.7,183818.6,-7.7724
218989.8,183820.5,-7.7724
218987.1,183822.5,-7.7724
218984.8,183824.5,-7.7724
218980.6,183828.7,-7.7724
218977.1,183832.6,-7.7724
218974.2,183836.2,-7.7724
218969.4,183842.9,-7.7724
218962.5,183853.2,-7.7724
218959.1,183858.3,-7.7724
218955.6,183863.2,-7.7724
218941.4,183883,-7.7724
218920.5,183912.9,-7.7724
218900.2,183943.3,-7.7724
218882.5,183970.2,-7.7724
218869.7,183990.4,-7.7724
218860.5,184005.8,-7.7724
218853.9,184017.7,-7.7724
218849.1,184026.8,-7.7724
218842.3,184041,-7.7724
218835.9,184055.8,-7.7724
218834.3,184059.7,-7.7724
218833.1,184063.5,-7.7724
218832.1,184067,-7.7724
218830.5,184073.6,-7.7724
218829.5,184079.3,-7.7724
218828.9,184084.4,-7.7724
218828.5,184088.9,-7.7724
218828.2,184096.6,-7.7724
218828.2,184102.5,-7.7724
218828.6,184111.2,-7.7724
218829.3,184119.9,-7.7724
218831,184136.3,-7.7724
218832.6,184148.6,-7.7724
218835.2,184167.1,-7.7724
218838.3,184185.5,-7.7724
218840.8,184198.8,-7.7724
218846.2,184222,-7.7724
218854.8,184256.5,-7.7724
218858.6,184273.8,-7.7724
218861.8,184291.2,-7.7724
218862.5,184297.2,-7.7724
218862.8,184302.7,-7.7724
218862.8,184308,-7.7724
218862.1,184317.9,-7.7724
218861,184326.5,-7.7724
218856.2,184357,-7.7724
218855.4,184364.6,-7.7724
218855,184370.3,-7.7724
218854.9,184378.7,-7.7724
218855.2,184383,-7.7724
218855.6,184387.2,-7.7724
218859.1,184407.5,-7.7724
218863,184425.2,-7.7724
218871.1,184456,-7.7724
218883.8,184502.2,-7.7724
219026.3,183466.3,-9.6012
219024.4,183465,-9.6012
219020.9,183462.8,-9.6012
219018.3,183461.3,-9.6012
219016.2,183460.4,-9.6012
219013,183459,-9.6012
219011.3,183458.5,-9.6012
219009.7,183458,-9.6012
219000.8,183455.7,-9.6012
218992.9,183454,-9.6012
218986.1,183452.7,-9.6012
218974,183450.9,-9.6012
218965,183449.8,-9.6012
218937.9,183447.2,-9.6012
218929.6,183446.3,-9.6012
218915,183444.5,-9.6012
218904.1,183443.3,-9.6012
218895.9,183443,-9.6012
218889.8,183443,-9.6012
218885.3,183443.3,-9.6012
218881.8,183443.7,-9.6012
218876.8,183444.5,-9.6012
218871.7,183445.8,-9.6012
218867.5,183447.1,-9.6012
218859.8,183449.8,-9.6012
218853.3,183452.5,-9.6012
218847.7,183455.1,-9.6012
218838.1,183460,-9.6012
218823.8,183468,-9.6012
218809.6,183476,-9.6012
218755.3,183505.9,-9.6012
218742,183513.7,-9.6012
218722.2,183525.7,-9.6012
218712.5,183532,-9.6012
218816.7,185270.5,-7.7724
220917.8,183350.5,-9.6012
220917.8,183350.2,-9.6012
220917.8,183349.9,-9.6012
220917.1,183345,-9.6012
220915.9,183340.9,-9.6012
220914.3,183337.4,-9.6012
220912.2,183334.5,-9.6012
220909.9,183332.1,-9.6012
220907.2,183330.2,-9.6012
220904.4,183328.6,-9.6012
220901.3,183327.5,-9.6012
220898.1,183326.5,-9.6012
220891.3,183325.5,-9.6012
220884.2,183325.2,-9.6012
220877,183325.6,-9.6012
220869.9,183326.3,-9.6012
220862.9,183327.4,-9.6012
220849.1,183330.1,-9.6012
220836.5,183333,-9.6012
220791.6,183344.5,-9.6012
220780.8,183347,-9.6012
220773,183348.5,-9.6012
220761.9,183350.3,-9.6012
220756.7,183350.8,-9.6012
220751.7,183351.1,-9.6012
220669.5,183353.6,-9.6012
220628.3,183355,-9.6012
220587.3,183357.1,-9.6012
220569.8,183358.4,-9.6012
220539.3,183361.3,-9.6012
220493.7,183366.4,-9.6012
220470.9,183368.8,-9.6012
220448,183370.8,-9.6012
220405,183373.3,-9.6012
220340.3,183376.1,-9.6012
220308,183377.8,-9.6012
220275.8,183380.3,-9.6012
220242,183383.7,-9.6012
220191.5,183389.4,-9.6012
220141,183395.5,-9.6012
220059.2,183406,-9.6012
219977.6,183417.4,-9.6012
219957.3,183420.6,-9.6012
219921.8,183427,-9.6012
219815.5,183447.8,-9.6012
219781.3,183453.7,-9.6012
219755.5,183457.6,-9.6012
219736.2,183460,-9.6012
219721.7,183461.6,-9.6012
219699.9,183463.4,-9.6012
219678.4,183464.4,-9.6012
219673.5,183464.4,-9.6012
219664.2,183463.3,-9.6012
219655.7,183461.3,-9.6012
219648,183458.6,-9.6012
219640.8,183455.5,-9.6012
219634.3,183452.1,-9.6012
219622.1,183444.7,-9.6012
219611.6,183437.5,-9.6012
219593.2,183424.1,-9.6012
219579.3,183414.3,-9.6012
219568.6,183407.4,-9.6012
219560.5,183402.7,-9.6012
219554.3,183399.6,-9.6012
219544.7,183395.6,-9.6012
217858.5,183783.2,-9.6012
217856.5,183789.2,-9.6012
217854.9,183794.4,-9.6012
217853.7,183799,-9.6012
217851.8,183807,-9.6012
217850.7,183813.1,-9.6012
217849.3,183822.3,-9.6012
217848.5,183831.6,-9.6012
217848.2,183839.7,-9.6012
217848,183853.8,-9.6012
217848.2,183874.9,-9.6012
217848.1,183885.5,-9.6012
217847.5,183896,-9.6012
217846.3,183908.7,-9.6012
217843.6,183930.8,-9.6012
217839,183964,-9.6012
217837,183980.6,-9.6012
217835.5,183997.2,-9.6012
217835.1,184009.6,-9.6012
217835.2,184020.4,-9.6012
217836.1,184039.4,-9.6012
217837.8,184067.9,-9.6012
217838.1,184082.2,-9.6012
217838,184089.3,-9.6012
217837.6,184096.3,-9.6012
217836.8,184105.1,-9.6012
217835.7,184112.7,-9.6012
217833.3,184126,-9.6012
217829.2,184145.8,-9.6012
217827.3,184155.7,-9.6012
217825.9,184165.7,-9.6012
217824.1,184181.3,-9.6012
217823.1,184193,-9.6012
217822.7,184201.9,-9.6012
219435.2,183428.2,-9.6012
219433.2,183434.6,-9.6012
219431.8,183440.2,-9.6012
219427.7,183460.2,-9.6012
219426.4,183465,-9.6012
219425.3,183468.6,-9.6012
219423.2,183473.8,-9.6012
219422,183476.3,-9.6012
219420.6,183478.7,-9.6012
219407.5,183499.6,-9.6012
219397.3,183515.1,-9.6012
219389.4,183526.5,-9.6012
219377.1,183543.4,-9.6012
219370.6,183551.8,-9.6012
219364,183560.1,-9.6012
219361.4,183563.2,-9.6012
219359.2,183565.8,-9.6012
219355.2,183570.3,-9.6012
219352.1,183573.5,-9.6012
219349.6,183575.8,-9.6012
219347.7,183577.5,-9.6012
219344.7,183580,-9.6012
219341.5,183582.3,-9.6012
219337.8,183584.8,-9.6012
219334.2,183587,-9.6012
219327.5,183590.6,-9.6012
219321.5,183593.3,-9.6012
219316.2,183595.5,-9.6012
219311.5,183597.2,-9.6012
219303.2,183599.9,-9.6012
219290.5,183603.3,-9.6012
219277.7,183606.5,-9.6012
219270,183608.4,-9.6012
219263.1,183609.8,-9.6012
219257.1,183610.9,-9.6012
219251.8,183611.7,-9.6012
219247.1,183612.2,-9.6012
219243,183612.5,-9.6012
219235.9,183612.7,-9.6012
219230.6,183612.5,-9.6012
219226.6,183612.1,-9.6012
219220.8,183611.2,-9.6012
219217.8,183610.6,-9.6012
219215,183609.9,-9.6012
219205.3,183606.9,-9.6012
219196.3,183603.7,-9.6012
219180,183596.8,-9.6012
219166.1,183589.8,-9.6012
219154.3,183583.1,-9.6012
219144.1,183576.7,-9.6012
219126.7,183564.7,-9.6012
219114,183555.1,-9.6012
219095.4,183539.7,-9.6012
219077.3,183523.5,-9.6012
219074.4,183520.7,-9.6012
219071.8,183518,-9.6012
219067.2,183512.6,-9.6012
219063.5,183507.8,-9.6012
219051,183490.5,-9.6012
219047.8,183486.3,-9.6012
219045.3,183483.3,-9.6012
219041.2,183478.8,-9.6012
219036.8,183474.6,-9.6012
219033.7,183472,-9.6012
219031,183469.7,-9.6012
219028.5,183467.8,-9.6012
217822,184468,-9.6012
217819.4,184471.2,-9.6012
217817.6,184473.7,-9.6012
217815.2,184477.7,-9.6012
217813.1,184482,-9.6012
217809.2,184491.9,-9.6012
217806,184501.2,-9.6012
217803.5,184509.9,-9.6012
217799.8,184526.2,-9.6012
217797.5,184540.5,-9.6012
217796,184553.1,-9.6012
217794.4,184575.1,-9.6012
217792.9,184641.3,-9.6012
217792.8,184643.2,-9.6012
217792.9,184646.8,-9.6012
217793.2,184649.9,-9.6012
217794.1,184660.9,-9.6012
217794.2,184663.7,-9.6012
217794.3,184665.7,-9.6012
217794.1,184668.8,-9.6012
217793.8,184671.9,-9.6012
217793.1,184676,-9.6012
217792.2,184679.8,-9.6012
217791.2,184683.3,-9.6012
217789,184689.7,-9.6012
217786.8,184695.1,-9.6012
217784.5,184699.9,-9.6012
217782.4,184703.9,-9.6012
217778.4,184711,-9.6012
217775.1,184716.2,-9.6012
217770,184724,-9.6012
217764.7,184731.9,-9.6012
217761.9,184736,-9.6012
217759.5,184739.4,-9.6012
218702.9,183538.5,-9.6012
218692.5,183546.1,-9.6012
218683.7,183553.2,-9.6012
218668.9,183566.2,-9.6012
218647.2,183586.3,-9.6012
218636.2,183596.2,-9.6012
218624.9,183605.9,-9.6012
218618.1,183611.5,-9.6012
218613,183615.8,-9.6012
218609,183618.8,-9.6012
218606,183620.9,-9.6012
218603.6,183622.3,-9.6012
218601.8,183623.4,-9.6012
218599,183624.8,-9.6012
218596,183626,-9.6012
218592.3,183627.3,-9.6012
218588.8,183628.3,-9.6012
218585.5,183629,-9.6012
218579.2,183630,-9.6012
218573.7,183630.5,-9.6012
218563.9,183630.9,-9.6012
218549.2,183631.3,-9.6012
218542,183631.9,-9.6012
218538.4,183632.3,-9.6012
218534.8,183633,-9.6012
218501.8,183640.1,-9.6012
218452.5,183651.6,-9.6012
218427.7,183657,-9.6012
218402.8,183661.5,-9.6012
218370.7,183666.4,-9.6012
218346.7,183669.8,-9.6012
218310.5,183674.2,-9.6012
218292.4,183676,-9.6012
218274.2,183677.5,-9.6012
218206.6,183681.9,-9.6012
218139,183686,-9.6012
218055.6,183690.3,-9.6012
217972.2,183694.6,-9.6012
217968.2,183694.9,-9.6012
217964.7,183695.3,-9.6012
217958.6,183696,-9.6012
217954.1,183696.8,-9.6012
217947.3,183698.1,-9.6012
217940.4,183699.6,-9.6012
217938.3,183700.2,-9.6012
