02,18,04000US18,AM,31,3311, ,2003,22357, ,1299513, ,17985, ,37959, ,1014238, ,4075776, ,6846459, ,11083959, ,251292, ,1, ,1, ,1, 
02,18,04000US18,AM,31,3312, ,2003,2930, ,121147, ,2267, ,5209, ,84313, ,316485, ,677583, ,1000088, ,12911, ,1, ,1, ,4, 
02,18,04000US18,AM,31,3313, ,2003,6757, ,286747, ,4663, ,10245, ,198927, ,916017, ,1705597, ,2567884, ,40029, ,2, ,1, ,4, 
02,18,04000US18,AM,31,3314, ,2003,3240, ,136998, ,2466, ,7011, ,92751, ,439150, ,780409, ,1197572, ,7225, ,2, ,2, ,3, 
02,18,04000US18,AM,31,3315, ,2003,14291, ,654610, ,11802, ,25786, ,498953, ,1348062, ,1282137, ,2656064, ,121598, ,1, ,1, ,3, 
02,18,04000US18,AM,31,332, ,2003,58381, ,2099980, ,45411, ,91772, ,1429615, ,6373144, ,4958444, ,11271053, ,293412, ,2, ,2, ,11, 
02,18,04000US18,AM,31,3321, ,2003,5178, ,188074, ,4026, ,8420, ,130979, ,451045, ,529219, ,973894, ,28231, ,3, ,4, ,9, 
02,18,04000US18,AM,31,3323, ,2003,12045, ,427723, ,9012, ,18209, ,279684, ,1134730, ,1220132, ,2299189, ,46212, ,3, ,9, ,27, 
02,18,04000US18,AM,31,3324, ,2003,2174, ,84837, ,1719, ,3428, ,60462, ,317958, ,414337, ,733062, ,9717, ,12, ,2, ,23, 
02,18,04000US18,AM,31,3325, ,2003,4065, ,128933, ,3146, ,6473, ,89227, ,628880, ,284335, ,921900, ,13465, ,1, ,1, ,5, 
02,18,04000US18,AM,31,3326, ,2003,3539, ,97103, ,2935, ,5805, ,69279, ,275859, ,250290, ,526069, ,7582, ,3, ,9, ,16, 
02,18,04000US18,AM,31,3327, ,2003,12334, ,476573, ,9757, ,19660, ,337856, ,965268, ,557017, ,1510980, ,64664, ,3, ,3, ,21, 
02,18,04000US18,AM,31,3328, ,2003,6506, ,253437, ,4913, ,10306, ,169507, ,1085378, ,445928, ,1543357, ,41795, ,3, ,1, ,19, 
02,18,04000US18,AM,31,3329, ,2003,11758, ,417632, ,9307, ,18252, ,276176, ,1459083, ,1208811, ,2658351, ,80937, ,10, ,4, ,31, 
02,18,04000US18,AM,31,333, ,2003,37676, ,1577090, ,26530, ,52464, ,963778, ,3947698, ,5938458, ,9955327, ,293094, ,1, ,2, ,4, 
02,18,04000US18,AM,31,3331, ,2003,3524, ,126097, ,2185, ,4852, ,66654, ,258734, ,361080, ,625713, ,5358, ,6, ,12, ,32, 
02,18,04000US18,AM,31,3332, ,2003,2895, ,123677, ,1811, ,3747, ,64577, ,254954, ,209329, ,464435, ,14304, ,4, ,8, ,9, 
02,18,04000US18,AM,31,3333, ,2003,2178, ,88218, ,1458, ,3070, ,45497, ,234272, ,189908, ,421591, ,5977, ,1, ,1, ,18, 
02,18,04000US18,AM,31,3334, ,2003,6453, ,242390, ,5048, ,8957, ,163678, ,921471, ,770380, ,1729396, ,35203, ,2, ,1, ,5, 
02,18,04000US18,AM,31,3335, ,2003,6965, ,308714, ,5096, ,10192, ,199636, ,588273, ,239934, ,804275, ,20655, ,3, ,3, ,14, 
02,18,04000US18,AM,31,3336, ,2003,7264, ,337001, ,5433, ,10318, ,228193, ,820917, ,2985330, ,3843152, ,177175, ,3, ,5, ,6, 
02,18,04000US18,AM,31,3339, ,2003,8399, ,350993, ,5499, ,11327, ,195543, ,869076, ,1182497, ,2066765, ,34422, ,2, ,3, ,7, 
02,18,04000US18,AM,31,334, ,2003,17471, ,770443, ,11101, ,21435, ,351293, ,2016084, ,1842577, ,3896308, ,103683, ,2, ,1, ,7, 
02,18,04000US18,AM,31,3342, ,2003,2732, ,157160, ,1306, ,2780, ,49831, ,347725, ,434298, ,825712, ,9083, ,1, ,1, ,1, 
02,18,04000US18,AM,31,3344, ,2003,5759, ,209274, ,4147, ,8120, ,119832, ,425471, ,557096, ,993900, ,22513, ,1, ,1, ,7, 
02,18,04000US18,AM,31,3345, ,2003,6002, ,272558, ,3476, ,7261, ,117473, ,652718, ,425873, ,1075045, ,22303, ,1, ,4, ,22, 
02,18,04000US18,AM,31,3346, ,2003,1829, ,68817, ,1477, ,1777, ,47637, ,384809, ,156968, ,542526, ,0,D,1, ,1, ,0,S
02,18,04000US18,AM,31,335, ,2003,13120, ,525841, ,10309, ,20258, ,361076, ,1214129, ,1355885, ,2605894, ,56396, ,1, ,3, ,7, 
02,18,04000US18,AM,31,3352, ,2003,4395, ,194333, ,3746, ,6858, ,156791, ,423323, ,573639, ,1019712, ,0,D,3, ,3, ,0,S
02,18,04000US18,AM,31,3353, ,2003,4176, ,164635, ,3105, ,6319, ,98560, ,325808, ,376111, ,707900, ,10521, ,2, ,4, ,28, 
02,18,04000US18,AM,31,3359, ,2003,3619, ,137503, ,2770, ,5694, ,89218, ,409689, ,361755, ,778567, ,15895, ,3, ,9, ,18, 
02,18,04000US18,AM,31,336, ,2003,134125, ,6641640, ,103099, ,212769, ,4704473, ,24002664, ,30538617, ,54651140, ,1497607, ,2, ,2, ,3, 
02,18,04000US18,AM,31,3361, ,2003,12575, ,783972, ,10936, ,21018, ,652079, ,8367861, ,11800239, ,20164608, ,234294, ,1, ,1, ,1, 
02,18,04000US18,AM,31,3362, ,2003,31254, ,1208610, ,25133, ,50242, ,874899, ,2639045, ,5208102, ,7864342, ,65919, ,2, ,1, ,8, 
02,18,04000US18,AM,31,3363, ,2003,78215, ,3979763, ,59752, ,127859, ,2853687, ,11082832, ,12288942, ,23448902, ,1139009, ,3, ,4, ,4, 
02,18,04000US18,AM,31,3364, ,2003,6533, ,470082, ,3186, ,6285, ,200824, ,1465161, ,593301, ,2110265, ,43579, ,1, ,1, ,14, 
02,18,04000US18,AM,31,3365, ,2003,1030, ,51756, ,591, ,1086, ,22068, ,105568, ,125890, ,197929, ,0,D,1, ,1, ,0,S
02,18,04000US18,AM,31,3366, ,2003,3498, ,115940, ,2758, ,4821, ,84317, ,264630, ,409960, ,674591, ,11678, ,1, ,4, ,21, 
02,18,04000US18,AM,31,3369, ,2003,1020, ,31518, ,743, ,1458, ,16599, ,77566, ,112183, ,190504, ,0,D,6, ,5, ,0,S
02,18,04000US18,AM,31,337, ,2003,25932, ,791575, ,21048, ,45490, ,564818, ,2219059, ,1867986, ,4102094, ,63351, ,2, ,2, ,6, 
02,18,04000US18,AM,31,3371, ,2003,14675, ,439477, ,12104, ,25357, ,322400, ,1301566, ,1202146, ,2515099, ,37547, ,3, ,2, ,5, 
02,18,04000US18,AM,31,3372, ,2003,9151, ,297739, ,7264, ,16642, ,208626, ,791571, ,534350, ,1329577, ,21858, ,3, ,2, ,7, 
02,18,04000US18,AM,31,3379, ,2003,2106, ,54358, ,1680, ,3492, ,33792, ,125922, ,131489, ,257418, ,3946, ,14, ,8, ,79, 
02,18,04000US18,AM,31,339, ,2003,24761, ,949283, ,17925, ,34391, ,527578, ,4508974, ,1661636, ,6089321, ,157456, ,1, ,1, ,5, 
02,18,04000US18,AM,31,3391, ,2003,13541, ,578733, ,8989, ,18327, ,287380, ,3612514, ,1042097, ,4561252, ,111227, ,1, ,1, ,6, 
02,18,04000US18,AM,31,3399, ,2003,11220, ,370549, ,8936, ,16065, ,240199, ,896459, ,619538, ,1528069, ,46229, ,2, ,2, ,10, 
02,19,04000US19,AM,31,31-33, ,2003,217838, ,8183425, ,158392, ,322790, ,5148153, ,32738826, ,37635286, ,70322672, ,1544732, ,1, ,1, ,2, 
02,19,04000US19,AM,31,311, ,2003,47943, ,1648552, ,38029, ,83586, ,1171223, ,9519068, ,15285543, ,24818361, ,566047, ,2, ,2, ,2, 
02,19,04000US19,AM,31,3111, ,2003,2768, ,129568, ,1739, ,3983, ,71439, ,1147862, ,1198101, ,2347956, ,42080, ,1, ,1, ,5, 
02,19,04000US19,AM,31,3112, ,2003,6163, ,344643, ,4411, ,10306, ,221628, ,3684516, ,5428861, ,9144476, ,279397, ,1, ,2, ,1, 
02,19,04000US19,AM,31,3114, ,2003,2145, ,65553, ,1906, ,3710, ,52899, ,419496, ,357917, ,777473, ,26697, ,1, ,1, ,16, 
02,19,04000US19,AM,31,3115, ,2003,4137, ,148872, ,3084, ,6752, ,108107, ,619687, ,1082122, ,1733343, ,73521, ,12, ,18, ,12, 
02,19,04000US19,AM,31,3116, ,2003,27254, ,771242, ,23644, ,52400, ,622269, ,2323450, ,6285601, ,8557640, ,97424, ,2, ,5, ,8, 
02,19,04000US19,AM,31,3118, ,2003,2481, ,70620, ,1311, ,2419, ,34614, ,505538, ,119134, ,626278, ,0,D,1, ,3, ,0,S
02,19,04000US19,AM,31,3119, ,2003,2394, ,99275, ,1465, ,3112, ,47199, ,762711, ,613063, ,1373019, ,28788, ,29, ,3, ,15, 
02,19,04000US19,AM,31,312, ,2003,1695, ,59000, ,479, ,725, ,13933, ,268160, ,258484, ,525683, ,0,D,1, ,1, ,0,S
02,19,04000US19,AM,31,3121, ,2003,1695, ,59000, ,479, ,725, ,13933, ,268160, ,258484, ,525683, ,0,D,1, ,1, ,0,S
02,19,04000US19,AM,31,314, ,2003,1205, ,38109, ,858, ,1493, ,18274, ,83411, ,103831, ,189091, ,4485, ,10, ,9, ,7, 
02,19,04000US19,AM,31,315, ,2003,2079, ,46756, ,1509, ,2747, ,26754, ,103500, ,88337, ,190884, ,1372, ,4, ,2, ,1, 
02,19,04000US19,AM,31,3152, ,2003,1015, ,17763, ,873, ,1567, ,13906, ,37381, ,25142, ,62175, ,0,D,8, ,5, ,0,S
02,19,04000US19,AM,31,321, ,2003,10579, ,366777, ,8490, ,18172, ,250173, ,885661, ,664486, ,1550634, ,84771, ,4, ,5, ,7, 
02,19,04000US19,AM,31,3219, ,2003,9229, ,322284, ,7464, ,16029, ,222186, ,785909, ,559171, ,1348629, ,78554, ,5, ,5, ,7, 
02,19,04000US19,AM,31,322, ,2003,3899, ,152199, ,3119, ,6181, ,105760, ,797084, ,596761, ,1393414, ,41495, ,2, ,1, ,8, 
02,19,04000US19,AM,31,3222, ,2003,3605, ,139824, ,2882, ,5824, ,98620, ,727005, ,535480, ,1262293, ,41176, ,2, ,1, ,8, 
02,19,04000US19,AM,31,323, ,2003,8462, ,287873, ,6188, ,11346, ,191614, ,721644, ,470043, ,1192443, ,44065, ,2, ,2, ,26, 
02,19,04000US19,AM,31,3231, ,2003,8462, ,287873, ,6188, ,11346, ,191614, ,721644, ,470043, ,1192443, ,44065, ,2, ,2, ,26, 
02,19,04000US19,AM,31,325, ,2003,5966, ,278609, ,3852, ,8112, ,157007, ,4555909, ,3928305, ,8483273, ,87938, ,4, ,1, ,8, 
02,19,04000US19,AM,31,3254, ,2003,2228, ,90403, ,1181, ,2730, ,39215, ,498666, ,308118, ,813180, ,18304, ,1, ,3, ,29, 
02,19,04000US19,AM,31,326, ,2003,15100, ,518680, ,12326, ,25002, ,383408, ,1341726, ,1440806, ,2755351, ,92180, ,1, ,1, ,4, 
02,19,04000US19,AM,31,3261, ,2003,11130, ,359934, ,9128, ,18716, ,261732, ,959543, ,994839, ,1938621, ,75851, ,1, ,1, ,5, 
02,19,04000US19,AM,31,3262, ,2003,3970, ,158746, ,3198, ,6287, ,121676, ,382183, ,445966, ,816730, ,16329, ,1, ,1, ,1, 
02,19,04000US19,AM,31,327, ,2003,6591, ,246708, ,5413, ,11214, ,189120, ,1096818, ,631690, ,1733568, ,42056, ,2, ,1, ,6, 
02,19,04000US19,AM,31,3272, ,2003,1030, ,35089, ,891, ,1737, ,27105, ,148171, ,120886, ,270546, ,0,D,1, ,1, ,0,S
02,19,04000US19,AM,31,3273, ,2003,3879, ,142003, ,3130, ,6499, ,108810, ,441905, ,323817, ,769268, ,19951, ,3, ,2, ,12, 
02,19,04000US19,AM,31,331, ,2003,8956, ,367257, ,6403, ,13673, ,269908, ,893500, ,1606857, ,2494496, ,67355, ,1, ,1, ,5, 
02,19,04000US19,AM,31,3313, ,2003,0,h,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,S,0,S,0,S
02,19,04000US19,AM,31,3315, ,2003,3980, ,145145, ,3215, ,6701, ,105434, ,356817, ,234936, ,594406, ,13624, ,2, ,2, ,19, 
02,19,04000US19,AM,31,332, ,2003,21622, ,765190, ,15975, ,32044, ,491188, ,1899387, ,1443814, ,3346699, ,75780, ,5, ,3, ,12, 
02,19,04000US19,AM,31,3321, ,2003,1326, ,45586, ,1083, ,2393, ,33517, ,133928, ,82191, ,217738, ,8796, ,7, ,6, ,13, 
02,19,04000US19,AM,31,3323, ,2003,5603, ,190062, ,3891, ,7295, ,110063, ,487167, ,461809, ,950012, ,15529, ,4, ,4, ,24, 
02,19,04000US19,AM,31,3324, ,2003,1321, ,58605, ,1115, ,2613, ,42241, ,272718, ,210956, ,476889, ,8584, ,3, ,3, ,22, 
02,19,04000US19,AM,31,3327, ,2003,5643, ,201362, ,4588, ,9277, ,146876, ,356136, ,228172, ,584877, ,27177, ,17, ,15, ,29, 
02,19,04000US19,AM,31,3329, ,2003,5174, ,191162, ,3304, ,6600, ,107623, ,461862, ,319728, ,791401, ,14554, ,1, ,1, ,4, 
02,19,04000US19,AM,31,333, ,2003,31699, ,1374196, ,21028, ,40488, ,782209, ,4975471, ,6012505, ,10989049, ,151098, ,2, ,1, ,8, 
02,19,04000US19,AM,31,3331, ,2003,15723, ,731729, ,10621, ,20398, ,448760, ,3379340, ,4176717, ,7557116, ,96598, ,4, ,2, ,12, 
02,19,04000US19,AM,31,3332, ,2003,1620, ,73424, ,910, ,1717, ,31416, ,162377, ,120480, ,283024, ,0,D,2, ,2, ,0,S
02,19,04000US19,AM,31,3333, ,2003,2347, ,89882, ,1385, ,2684, ,36599, ,199021, ,206841, ,400391, ,7186, ,1, ,1, ,7, 
02,19,04000US19,AM,31,3334, ,2003,2913, ,106211, ,2279, ,4576, ,74577, ,440446, ,481587, ,924011, ,11762, ,1, ,1, ,1, 
02,19,04000US19,AM,31,3335, ,2003,1729, ,70703, ,1186, ,2079, ,42930, ,141855, ,66650, ,210347, ,6411, ,2, ,3, ,26, 
02,19,04000US19,AM,31,3336, ,2003,1350, ,75380, ,692, ,1458, ,30692, ,120604, ,454847, ,574138, ,0,D,1, ,1, ,0,S
02,19,04000US19,AM,31,3339, ,2003,6017, ,226867, ,3955, ,7576, ,117237, ,531827, ,505383, ,1040021, ,20261, ,2, ,1, ,12, 
02,19,04000US19,AM,31,334, ,2003,11310, ,557118, ,3520, ,6299, ,127444, ,1438451, ,580788, ,1995885, ,55223, ,1, ,2, ,5, 
02,19,04000US19,AM,31,3342, ,2003,1424, ,58402, ,713, ,1350, ,21550, ,141580, ,190726, ,333715, ,10666, ,2, ,2, ,1, 
02,19,04000US19,AM,31,3345, ,2003,9380, ,477027, ,2447, ,3524, ,92986, ,1223006, ,348523, ,1573803, ,43166, ,1, ,1, ,6, 
02,19,04000US19,AM,31,335, ,2003,11730, ,453637, ,8572, ,16004, ,289958, ,1409296, ,1662806, ,3095415, ,83049, ,1, ,1, ,2, 
02,19,04000US19,AM,31,3352, ,2003,0,i,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,S,0,S,0,S
02,19,04000US19,AM,31,3353, ,2003,1819, ,93357, ,1151, ,2412, ,63575, ,235402, ,255749, ,496580, ,14173, ,8, ,3, ,2, 
02,19,04000US19,AM,31,3359, ,2003,1028, ,34054, ,755, ,1652, ,27306, ,82498, ,139539, ,218997, ,0,D,10, ,2, ,0,S
02,19,04000US19,AM,31,336, ,2003,15479, ,548995, ,11966, ,22516, ,353173, ,1449501, ,1904125, ,3312574, ,88263, ,4, ,3, ,14, 
02,19,04000US19,AM,31,3362, ,2003,7855, ,262008, ,6133, ,11328, ,158897, ,576046, ,906559, ,1455199, ,31635, ,1, ,4, ,6, 
02,19,04000US19,AM,31,3363, ,2003,6342, ,238489, ,4862, ,9422, ,164026, ,827926, ,678199, ,1510804, ,51077, ,10, ,5, ,24, 
02,19,04000US19,AM,31,337, ,2003,8091, ,281247, ,6623, ,14834, ,209725, ,849364, ,602692, ,1450314, ,26995, ,2, ,1, ,4, 
02,19,04000US19,AM,31,3371, ,2003,5249, ,168580, ,4374, ,9469, ,126456, ,346041, ,280044, ,626122, ,20241, ,3, ,3, ,5, 
02,19,04000US19,AM,31,3372, ,2003,2612, ,104529, ,2089, ,5056, ,78478, ,476419, ,301381, ,776171, ,0,D,1, ,1, ,0,S
02,19,04000US19,AM,31,339, ,2003,5173, ,176105, ,3864, ,7983, ,107364, ,359339, ,254167, ,616970, ,18294, ,11, ,14, ,10, 
02,19,04000US19,AM,31,3391, ,2003,1698, ,53185, ,1313, ,2237, ,32359, ,116874, ,64130, ,178475, ,3503, ,13, ,2, ,31, 
02,19,04000US19,AM,31,3399, ,2003,3474, ,122920, ,2551, ,5746, ,75006, ,242465, ,190037, ,438495, ,14791, ,15, ,20, ,10, 
02,20,04000US20,AM,31,31-33, ,2003,167731, ,6702392, ,116569, ,236718, ,3988407, ,20428603, ,29607163, ,50368460, ,1287451, ,1, ,1, ,9, 
02,20,04000US20,AM,31,311, ,2003,31339, ,938757, ,25300, ,52931, ,681013, ,3874351, ,10618952, ,14438362, ,240882, ,3, ,1, ,2, 
02,20,04000US20,AM,31,3111, ,2003,2195, ,88289, ,1632, ,2972, ,58082, ,438082, ,610699, ,1041776, ,31140, ,11, ,2, ,12, 
02,20,04000US20,AM,31,3112, ,2003,1773, ,69750, ,1283, ,2685, ,42431, ,378388, ,984143, ,1345912, ,44845, ,1, ,1, ,5, 
02,20,04000US20,AM,31,3113, ,2003,1655, ,34749, ,1356, ,2392, ,25583, ,97685, ,81414, ,165018, ,0,D,31, ,17, ,0,S
02,20,04000US20,AM,31,3114, ,2003,1638, ,42180, ,1544, ,3296, ,34512, ,251269, ,151032, ,402377, ,0,D,34, ,1, ,0,S
02,20,04000US20,AM,31,3116, ,2003,17840, ,489015, ,15941, ,34745, ,413204, ,1548687, ,8113341, ,9643180, ,110103, ,1, ,1, ,1, 
02,20,04000US20,AM,31,3118, ,2003,3150, ,105114, ,1485, ,2772, ,48338, ,600400, ,210345, ,811584, ,7852, ,3, ,1, ,2, 
02,20,04000US20,AM,31,3119, ,2003,2781, ,99157, ,1851, ,3618, ,52144, ,526571, ,380733, ,908101, ,27092, ,10, ,5, ,3, 
02,20,04000US20,AM,31,321, ,2003,1993, ,49839, ,1534, ,2476, ,31661, ,86506, ,120521, ,207969, ,5922, ,5, ,11, ,31, 
02,20,04000US20,AM,31,3219, ,2003,1716, ,41965, ,1309, ,2030, ,26115, ,68860, ,97133, ,167065, ,5336, ,6, ,14, ,34, 
02,20,04000US20,AM,31,322, ,2003,2764, ,104189, ,1976, ,4277, ,72044, ,237715, ,335241, ,573116, ,11496, ,2, ,2, ,15, 
02,20,04000US20,AM,31,3222, ,2003,2352, ,83799, ,1681, ,3629, ,57523, ,185342, ,279465, ,465400, ,7253, ,2, ,2, ,15, 
02,20,04000US20,AM,31,323, ,2003,10825, ,359299, ,7754, ,13580, ,214179, ,823685, ,628665, ,1450776, ,31524, ,3, ,2, ,8, 
02,20,04000US20,AM,31,3231, ,2003,10825, ,359299, ,7754, ,13580, ,214179, ,823685, ,628665, ,1450776, ,31524, ,3, ,2, ,8, 
02,20,04000US20,AM,31,324, ,2003,1863, ,113946, ,1084, ,2264, ,71144, ,518339, ,3596808, ,4117475, ,183336, ,6, ,9, ,64, 
02,20,04000US20,AM,31,3241, ,2003,1863, ,113946, ,1084, ,2264, ,71144, ,518339, ,3596808, ,4117475, ,183336, ,6, ,9, ,64, 
02,20,04000US20,AM,31,325, ,2003,6556, ,321869, ,4088, ,8612, ,165747, ,2004255, ,1506041, ,3546081, ,116639, ,1, ,1, ,6, 
02,20,04000US20,AM,31,3251, ,2003,1143, ,61092, ,894, ,1645, ,35388, ,309139, ,372128, ,668862, ,33951, ,2, ,5, ,22, 
02,20,04000US20,AM,31,3254, ,2003,2504, ,120372, ,1299, ,2530, ,50533, ,747407, ,226711, ,1007329, ,29554, ,1, ,1, ,1, 
02,20,04000US20,AM,31,3259, ,2003,1361, ,60025, ,831, ,1904, ,29825, ,314075, ,207725, ,524877, ,11485, ,2, ,2, ,12, 
02,20,04000US20,AM,31,326, ,2003,11800, ,423970, ,9840, ,20819, ,314958, ,1315556, ,1323759, ,2646185, ,109860, ,2, ,1, ,9, 
02,20,04000US20,AM,31,3261, ,2003,8992, ,290772, ,7364, ,15754, ,200757, ,1061035, ,1048777, ,2122999, ,94316, ,3, ,1, ,5, 
02,20,04000US20,AM,31,3262, ,2003,2808, ,133199, ,2476, ,5065, ,114202, ,254521, ,274982, ,523187, ,15544, ,2, ,1, ,58, 
02,20,04000US20,AM,31,327, ,2003,5420, ,214647, ,4456, ,9062, ,161268, ,830773, ,519214, ,1361617, ,39328, ,3, ,2, ,8, 
02,20,04000US20,AM,31,3273, ,2003,2717, ,100914, ,2232, ,4551, ,73083, ,318480, ,259356, ,583560, ,12131, ,6, ,4, ,23, 
02,20,04000US20,AM,31,3279, ,2003,1479, ,71461, ,1279, ,2661, ,58456, ,333397, ,163033, ,498894, ,22054, ,1, ,1, ,1, 
02,20,04000US20,AM,31,331, ,2003,2039, ,70149, ,1615, ,3197, ,53849, ,174679, ,166221, ,340075, ,4802, ,6, ,5, ,13, 
02,20,04000US20,AM,31,3315, ,2003,1640, ,54539, ,1352, ,2730, ,44762, ,127193, ,73458, ,201694, ,2735, ,1, ,6, ,4, 
02,20,04000US20,AM,31,332, ,2003,12811, ,439787, ,9315, ,19100, ,274123, ,1079422, ,951903, ,2022490, ,53681, ,3, ,2, ,15, 
02,20,04000US20,AM,31,3323, ,2003,5253, ,168465, ,3978, ,8051, ,107749, ,476498, ,468573, ,934794, ,23908, ,3, ,2, ,14, 
02,20,04000US20,AM,31,3324, ,2003,980, ,42622, ,658, ,1752, ,26172, ,108633, ,126646, ,236757, ,6203, ,13, ,4, ,56, 
02,20,04000US20,AM,31,3327, ,2003,3543, ,123040, ,2533, ,4858, ,77205, ,248777, ,180801, ,430454, ,17237, ,7, ,6, ,37, 
02,20,04000US20,AM,31,3329, ,2003,1298, ,46773, ,861, ,1821, ,25233, ,115555, ,77991, ,195101, ,3364, ,2, ,7, ,54, 
02,20,04000US20,AM,31,333, ,2003,17006, ,673115, ,11012, ,21878, ,356768, ,1933693, ,1782189, ,3721155, ,60171, ,2, ,6, ,10, 
02,20,04000US20,AM,31,3331, ,2003,7027, ,267490, ,4769, ,9710, ,153142, ,823800, ,865824, ,1660675, ,27514, ,4, ,3, ,17, 
02,20,04000US20,AM,31,3332, ,2003,1453, ,70020, ,670, ,1266, ,22365, ,154874, ,128339, ,280615, ,1582, ,4, ,4, ,13, 
02,20,04000US20,AM,31,3334, ,2003,2489, ,82520, ,1523, ,2803, ,41292, ,393847, ,312950, ,708083, ,9207, ,4, ,28, ,4, 
02,20,04000US20,AM,31,3339, ,2003,3874, ,152782, ,2540, ,5354, ,79819, ,370325, ,285236, ,649677, ,13443, ,3, ,3, ,24, 
02,20,04000US20,AM,31,334, ,2003,6100, ,277736, ,3154, ,7069, ,100418, ,810608, ,801510, ,1605796, ,69628, ,1, ,3, ,20, 
02,20,04000US20,AM,31,3341, ,2003,1080, ,72319, ,351, ,748, ,15857, ,230771, ,293319, ,523527, ,27137, ,5, ,10, ,52, 
02,20,04000US20,AM,31,3344, ,2003,1069, ,35001, ,772, ,1428, ,16551, ,83751, ,50922, ,134541, ,0,D,1, ,2, ,0,S
02,20,04000US20,AM,31,3345, ,2003,3085, ,145782, ,1488, ,4031, ,57967, ,423668, ,385196, ,801935, ,0,D,1, ,2, ,0,S
02,20,04000US20,AM,31,335, ,2003,3902, ,150849, ,2766, ,5492, ,95708, ,400764, ,453577, ,850153, ,27162, ,1, ,4, ,25, 
02,20,04000US20,AM,31,3359, ,2003,2040, ,82581, ,1470, ,3061, ,53444, ,176155, ,339059, ,519507, ,9640, ,1, ,6, ,33, 
02,20,04000US20,AM,31,336, ,2003,40915, ,2205062, ,23602, ,49510, ,1177048, ,5488266, ,6086287, ,11928248, ,301188, ,1, ,1, ,3, 
02,20,04000US20,AM,31,3361, ,2003,0,g,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,S,0,S,0,S
02,20,04000US20,AM,31,3362, ,2003,2680, ,82332, ,2187, ,4402, ,57717, ,138532, ,311136, ,447532, ,0,D,10, ,4, ,0,S
02,20,04000US20,AM,31,3363, ,2003,2982, ,105175, ,2356, ,4844, ,75851, ,272130, ,378552, ,662414, ,30073, ,3, ,2, ,8, 
02,20,04000US20,AM,31,3364, ,2003,32522, ,1823895, ,16712, ,34958, ,877507, ,4906015, ,3998548, ,9250903, ,203233, ,1, ,1, ,2, 
02,20,04000US20,AM,31,337, ,2003,5236, ,146000, ,4240, ,8081, ,100570, ,333889, ,203633, ,532890, ,16546, ,5, ,6, ,40, 
02,20,04000US20,AM,31,3371, ,2003,3899, ,100745, ,3211, ,5984, ,72475, ,232520, ,134601, ,363284, ,14837, ,4, ,7, ,45, 
02,20,04000US20,AM,31,339, ,2003,4781, ,148322, ,3240, ,6135, ,81811, ,350044, ,211561, ,558890, ,7956, ,1, ,2, ,24, 
02,20,04000US20,AM,31,3391, ,2003,1618, ,58527, ,1117, ,2227, ,30461, ,142836, ,57244, ,199661, ,2103, ,1, ,1, ,37, 
02,20,04000US20,AM,31,3399, ,2003,3163, ,89796, ,2123, ,3908, ,51350, ,207208, ,154317, ,359229, ,5853, ,1, ,3, ,29, 
02,21,04000US21,AM,31,31-33, ,2003,251650, ,10108186, ,192276, ,392083, ,6824985, ,35562332, ,54277634, ,89651520, ,2598770, ,1, ,1, ,8, 
02,21,04000US21,AM,31,311, ,2003,23815, ,727740, ,18519, ,37799, ,509999, ,3520681, ,3609145, ,7103455, ,193708, ,1, ,3, ,17, 
02,21,04000US21,AM,31,3114, ,2003,3729, ,129234, ,3100, ,6465, ,102119, ,699857, ,558041, ,1259519, ,31489, ,1, ,1, ,10, 
02,21,04000US21,AM,31,3115, ,2003,2187, ,69772, ,1158, ,2466, ,39708, ,260186, ,458072, ,716296, ,46127, ,5, ,7, ,69, 
02,21,04000US21,AM,31,3116, ,2003,9208, ,229872, ,7784, ,16770, ,178139, ,852195, ,855192, ,1697373, ,32011, ,1, ,2, ,12, 
02,21,04000US21,AM,31,3118, ,2003,5011, ,152646, ,3866, ,6844, ,103726, ,624454, ,476831, ,1105526, ,33321, ,3, ,15, ,12, 
02,21,04000US21,AM,31,3119, ,2003,2014, ,81139, ,1445, ,2823, ,48092, ,550070, ,461635, ,1010038, ,11704, ,3, ,2, ,9, 
02,21,04000US21,AM,31,312, ,2003,4195, ,180147, ,2325, ,5024, ,81644, ,1118446, ,827062, ,1923979, ,55609, ,5, ,4, ,11, 
02,21,04000US21,AM,31,3121, ,2003,3093, ,129119, ,1615, ,3527, ,57842, ,717657, ,649307, ,1345931, ,48970, ,6, ,4, ,12, 
02,21,04000US21,AM,31,3122, ,2003,1102, ,51028, ,710, ,1497, ,23802, ,400789, ,177755, ,578048, ,6639, ,1, ,10, ,3, 
02,21,04000US21,AM,31,313, ,2003,1832, ,45262, ,1614, ,3002, ,33711, ,94121, ,187235, ,305198, ,0,D,3, ,2, ,0,S
02,21,04000US21,AM,31,3132, ,2003,1386, ,36052, ,1236, ,2233, ,26999, ,78295, ,158907, ,260676, ,0,D,3, ,2, ,0,S
02,21,04000US21,AM,31,314, ,2003,2157, ,48278, ,1749, ,3315, ,36644, ,142204, ,108999, ,241910, ,0,D,5, ,5, ,0,S
02,21,04000US21,AM,31,3141, ,2003,1543, ,35832, ,1213, ,2194, ,27964, ,118560, ,75196, ,191060, ,0,D,5, ,3, ,0,S
