year          day          dechr          hour          min          sec          rh          esh          clong          clat          HGIlong          br          bt          bn          vp1r          vp1t          vp1n          crot          np1          vp1          Tp1          vaz          vel          Bx          By          Bz          sBx          sBy          sBz          nal          val          Tal          np2          vp2
   1977.0000      37.0000      23.0994      23.0000       5.0000      58.0000       0.9600     348.2200     219.7300      -5.5800      50.9948      -5.9300       5.8100      -1.0900     538.9998      25.1357     -11.1143    1651.0000       4.0500     539.7000  149829.0000       2.6700       1.1800       5.9300      -5.8100      -1.0900       0.2400       0.3100       0.4900       0.0500     575.9000  436723.0000       3.6500     538.5000
   1977.0000      37.0000      23.1108      23.0000       6.0000      39.0000       0.9600     348.2200     219.7300      -5.5800      51.0016      -5.5000       6.0500      -1.3800     548.2240      26.6208      -5.7480    1651.0000       4.3700     548.9000  161211.0000       2.7800       0.6000       5.5000      -6.0500      -1.3800       0.3200       0.4800       0.6300       0.0700     573.7000  604083.0000       3.7200     545.6000
   1977.0000      37.0000      23.1219      23.0000       7.0000      19.0000       0.9600     348.2200     219.7200      -5.5800      50.9981      -5.3400       6.2100      -1.1300     546.5683      24.9151     -17.0033    1651.0000       4.1600     547.4000  151729.0000       2.6100       1.7800       5.3400      -6.2100      -1.1300       0.2300       0.3700       0.6300       0.0000       0.0000       0.0000       3.5100     546.5000
   1977.0000      37.0000      23.1333      23.0000       8.0000       0.0000       0.9600     348.2200     219.7100      -5.5800      50.9949      -5.0800       6.3700      -1.5800     544.9673      30.4684     -17.5345    1651.0000       4.2200     546.1000  117701.0000       3.2000       1.8400       5.0800      -6.3700      -1.5800       0.3200       0.4200       0.4500       0.0800     593.7000  640583.0000       3.6900     547.9000
   1977.0000      37.0000      23.1444      23.0000       8.0000      40.0000       0.9600     348.2200     219.7100      -5.5800      51.0014      -4.6000       6.5400      -1.7400     549.7717      24.3881     -20.6599    1651.0000       4.2300     550.7000  149380.0000       2.5400       2.1500       4.6000      -6.5400      -1.7400       0.2900       0.2400       0.4400       0.0400     600.8000  388035.0000       3.5200     551.6000
   1977.0000      37.0000      23.1558      23.0000       9.0000      21.0000       0.9600     348.2200     219.7000      -5.5800      50.9982      -4.4700       6.6100      -1.6500     551.4300      25.0403     -10.5989    1651.0000       4.2800     552.1000  156196.0000       2.6000       1.1000       4.4700      -6.6100      -1.6500       0.4600       0.6000       0.4500       0.0000       0.0000       0.0000       3.8700     550.2000
   1977.0000      37.0000      23.1669      23.0000      10.0000       1.0000       0.9600     348.2200     219.7000      -5.5800      51.0047      -4.6400       6.6100      -1.5500     544.6375      21.8749      -5.0422    1651.0000       4.3100     545.1000  140054.0000       2.3000       0.5300       4.6400      -6.6100      -1.5500       0.4200       0.2700       0.3400       0.0000       0.0000       0.0000       3.4900     547.2000
   1977.0000      37.0000      23.1783      23.0000      10.0000      42.0000       0.9600     348.2200     219.6900      -5.5800      51.0015      -4.3800       6.5500      -2.1100     545.9186      22.4035     -11.5404    1651.0000       3.6200     546.5000  109694.0000       2.3500       1.2100       4.3800      -6.5500      -2.1100       0.3000       0.3100       0.3300       0.0000       0.0000       0.0000       3.3500     547.2000
   1977.0000      37.0000      23.1894      23.0000      11.0000      22.0000       0.9600     348.2200     219.6800      -5.5800      50.9980      -4.2800       6.4700      -2.2600     549.8144      22.6595     -18.7355    1651.0000       4.0600     550.6000  149426.0000       2.3600       1.9500       4.2800      -6.4700      -2.2600       0.2400       0.3100       0.2600       0.0000       0.0000       0.0000       3.4600     550.1000
   1977.0000      37.0000      23.2008      23.0000      12.0000       3.0000       0.9600     348.2200     219.6800      -5.5800      51.0047      -4.2500       6.5300      -2.4200     553.8197      26.7956     -24.3055    1651.0000       3.7800     555.0000  146551.0000       2.7700       2.5100       4.2500      -6.5300      -2.4200       0.2300       0.3500       0.3400       0.0000       0.0000       0.0000       3.3500     550.5000
   1977.0000      37.0000      23.2119      23.0000      12.0000      43.0000       0.9600     348.2200     219.6700      -5.5800      51.0013      -4.5000       6.5000      -2.1900     552.8477      25.1047     -20.5831    1651.0000       3.8200     553.8000  149552.0000       2.6000       2.1300       4.5000      -6.5000      -2.1900       0.3000       0.4300       0.3400       0.0000       0.0000       0.0000       3.3200     550.4000
   1977.0000      37.0000      23.2233      23.0000      13.0000      24.0000       0.9600     348.2200     219.6600      -5.5800      50.9981      -5.1200       6.0800      -0.8000     552.8004      29.8418     -10.2431    1651.0000       3.4400     553.7000  151339.0000       3.0900       1.0600       5.1200      -6.0800      -0.8000       0.6200       0.7800       1.0100       0.0300     641.3000  198650.0000       3.1700     549.7000
   1977.0000      37.0000      23.2458      23.0000      14.0000      45.0000       0.9600     348.2200     219.6500      -5.5800      51.0013      -5.8700       5.4600       0.5700     542.9709      18.8661      -1.2327    1651.0000       3.8500     543.3000  194596.0000       1.9900       0.1300       5.8700      -5.4600       0.5700       0.4100       0.7700       0.7200       0.0000       0.0000       0.0000       3.6500     539.4000
   1977.0000      37.0000      23.2569      23.0000      15.0000      25.0000       0.9600     348.2200     219.6500      -5.5800      51.0079      -4.8600       6.3900      -0.6600     557.9578      31.9762     -11.9019    1651.0000       3.9800     559.0000  200537.0000       3.2800       1.2200       4.8600      -6.3900      -0.6600       0.3600       0.5600       0.5500       0.0400     583.8000  353003.0000       3.6000     557.3000
   1977.0000      37.0000      23.2683      23.0000      16.0000       6.0000       0.9600     348.2200     219.6400      -5.5800      51.0046      -5.1500       5.8700       0.7500     548.0624      26.2295      -3.3518    1651.0000       3.9400     548.7000  182005.0000       2.7400       0.3500       5.1500      -5.8700       0.7500       0.5200       0.9600       0.9700       0.0000       0.0000       0.0000       3.5500     545.7000
   1977.0000      37.0000      23.2794      23.0000      16.0000      46.0000       0.9600     348.2200     219.6300      -5.5800      51.0012      -5.1200       5.7500       1.6000     548.3122      25.0905       3.9278    1651.0000       3.8500     548.9000  159636.0000       2.6200      -0.4100       5.1200      -5.7500       1.6000       0.4200       0.7100       0.8600       0.0000       0.0000       0.0000       3.5800     550.4000
   1977.0000      37.0000      23.2908      23.0000      17.0000      27.0000       0.9600     348.2200     219.6300      -5.5800      51.0079      -5.1900       5.3900       2.4400     550.6771      21.0586      15.5856    1651.0000       4.3000     551.3000  175683.0000       2.1900      -1.6200       5.1900      -5.3900       2.4400       0.2700       0.5800       0.6900       0.0000       0.0000       0.0000       3.7700     549.8000
   1977.0000      37.0000      23.3019      23.0000      18.0000       7.0000       0.9600     348.2200     219.6200      -5.5800      51.0045      -5.4700       5.1400       2.5200     543.9438      19.8505      14.5383    1651.0000       3.9400     544.5000  172158.0000       2.0900      -1.5300       5.4700      -5.1400       2.5200       0.2200       0.2700       0.3900       0.0600     608.8000  737400.0000       3.4800     548.6000
   1977.0000      37.0000      23.3133      23.0000      18.0000      48.0000       0.9600     348.2200     219.6100      -5.5800      51.0012      -5.6000       5.0800       2.4000     544.8462      18.7408      15.8945    1651.0000       3.8400     545.4000  176099.0000       1.9700      -1.6700       5.6000      -5.0800       2.4000       0.3800       0.5500       0.4600       0.0000       0.0000       0.0000       3.5000     544.3000
   1977.0000      37.0000      23.3244      23.0000      19.0000      28.0000       0.9600     348.2200     219.6100      -5.5800      51.0078      -5.5400       5.3300       2.0200     540.5874      19.7280       7.5535    1651.0000       4.1500     541.0000  156634.0000       2.0900      -0.8000       5.5400      -5.3300       2.0200       0.2700       0.3900       0.4700       0.0000       0.0000       0.0000       3.6500     542.2000
   1977.0000      37.0000      23.3358      23.0000      20.0000       9.0000       0.9600     348.2200     219.6000      -5.5800      51.0045      -5.4600       4.3200       3.6300     546.7906       9.3533      24.0682    1651.0000       4.1400     547.4000  171288.0000       0.9800      -2.5200       5.4600      -4.3200       3.6300       0.2300       0.3400       0.4300       0.0000       0.0000       0.0000       3.4700     546.0000
   1977.0000      37.0000      23.3469      23.0000      20.0000      49.0000       0.9600     348.2200     219.5900      -5.5800      51.0011      -5.4700       4.5100       3.3100     542.7969      15.3513      20.4808    1651.0000       3.7600     543.4000  160480.0000       1.6200      -2.1600       5.4700      -4.5100       3.3100       0.2500       0.2700       0.3100       0.0000       0.0000       0.0000       3.3100     545.6000
   1977.0000      37.0000      23.3583      23.0000      21.0000      30.0000       0.9600     348.2200     219.5900      -5.5800      51.0078      -5.3700       5.0900       2.5900     544.3486      14.3493      22.4421    1651.0000       3.9400     545.0000  164684.0000       1.5100      -2.3600       5.3700      -5.0900       2.5900       0.2700       0.7300       0.9800       0.0000       0.0000       0.0000       3.3400     543.8000
   1977.0000      37.0000      23.3694      23.0000      22.0000      10.0000       0.9600     348.2200     219.5800      -5.5800      51.0044      -5.2600       5.5000       2.2400     543.2429      20.7743      13.1913    1651.0000       4.2800     543.8000  170531.0000       2.1900      -1.3900       5.2600      -5.5000       2.2400       0.1900       0.2100       0.3100       0.0900     594.6000  492051.0000       3.6100     545.6000
   1977.0000      37.0000      23.3808      23.0000      22.0000      51.0000       0.9600     348.2200     219.5800      -5.5800      51.0111      -5.2300       5.5500       2.0400     544.8863      23.5044       2.7605    1651.0000       4.0400     545.4000  171795.0000       2.4700      -0.2900       5.2300      -5.5500       2.0400       0.3100       0.7000       0.5400       0.0000       0.0000       0.0000       3.3800     543.8000
